Date,Open,Low,High,Close,Volume,Amount
2014-10-29 00:00:00,100.000,100.000,103.210,103.000,6550,6608370.00
2014-10-30 00:00:00,103.000,102.500,103.000,102.850,310,318870.00
2014-10-31 00:00:00,102.850,102.600,102.850,102.790,222,228237.00
2014-11-03 00:00:00,102.500,102.500,102.770,102.760,1124,1154097.00
2014-11-04 00:00:00,102.300,102.300,103.580,103.550,1237,1274163.00
2014-11-05 00:00:00,102.530,102.530,103.550,103.190,272,280445.00
2014-11-06 00:00:00,102.650,102.650,103.390,103.390,669,689604.00
2014-11-07 00:00:00,102.880,102.880,104.440,104.000,1176,1221422.00
2014-11-12 00:00:00,103.330,103.330,103.340,103.340,90,93000.00
2014-11-13 00:00:00,103.150,103.150,103.150,103.150,5,5157.00
2014-11-17 00:00:00,103.240,103.240,103.240,103.240,36,37166.00
2014-11-25 00:00:00,102.810,102.800,103.200,103.200,250,257800.00
2014-11-26 00:00:00,103.300,103.300,103.880,103.880,607,630232.00
2014-11-27 00:00:00,104.000,104.000,104.000,104.000,55,57200.00
2014-12-01 00:00:00,104.000,104.000,104.000,104.000,204,212160.00
2014-12-04 00:00:00,103.780,103.780,103.780,103.780,25,25945.00
2014-12-25 00:00:00,100.000,100.000,100.400,100.400,646,647148.00
2015-01-29 00:00:00,104.350,101.980,104.350,102.000,3,3083.00
2015-03-04 00:00:00,100.000,100.000,100.000,100.000,150,150000.00
2015-03-05 00:00:00,102.000,102.000,102.000,102.000,2,2040.00
2015-03-13 00:00:00,102.000,102.000,104.350,104.350,12,12287.00
2015-03-30 00:00:00,101.800,101.800,101.800,101.800,57,58026.00
2015-04-16 00:00:00,101.000,101.000,101.000,101.000,9,9090.00
2015-04-24 00:00:00,101.980,101.980,101.980,101.980,6,6118.00
2015-04-27 00:00:00,100.090,100.090,100.090,100.090,10,10009.00
2015-04-30 00:00:00,102.000,102.000,102.000,102.000,3,3060.00
2015-05-18 00:00:00,102.000,101.990,102.000,102.000,423,431459.00
2015-05-25 00:00:00,102.000,102.000,102.000,102.000,8,8160.00
2015-05-26 00:00:00,102.000,102.000,102.000,102.000,1788,1823760.00
2015-05-28 00:00:00,104.350,104.350,104.350,104.350,1,1043.00
2015-05-29 00:00:00,101.000,101.000,103.990,103.990,11,11139.00
2015-06-02 00:00:00,100.010,100.010,103.100,101.990,399,402984.00
2015-06-05 00:00:00,101.400,101.400,101.400,101.400,40,40560.00
2015-06-18 00:00:00,102.000,102.000,104.350,102.470,102,104515.00
2015-06-25 00:00:00,92.430,92.430,101.490,101.000,2143,2159537.00
2015-06-26 00:00:00,101.000,101.000,104.850,102.490,140,143170.00
2015-06-29 00:00:00,101.300,101.300,104.370,104.370,100001,104370000.00
2015-06-30 00:00:00,103.310,103.310,104.370,104.370,150010,156345300.00
2015-07-01 00:00:00,104.100,104.100,104.100,104.100,20000,20820000.00
2015-07-09 00:00:00,100.700,100.700,101.000,101.000,12,12090.00
2015-07-15 00:00:00,103.980,103.960,103.980,103.970,12,12476.00
2015-08-20 00:00:00,102.500,102.500,102.500,102.500,5,5125.00
2015-08-31 00:00:00,102.800,102.800,102.800,102.800,10,10280.00
2015-09-01 00:00:00,105.000,105.000,105.000,105.000,20,21000.00
2015-10-23 00:00:00,101.170,101.170,103.700,103.700,20,20487.00
