Date,Open,Low,High,Close,Volume,Amount
2003-01-07 00:00:00,3.000,2.865,3.600,3.195,1487782,649435000.00
2003-01-08 00:00:00,3.105,3.030,3.840,3.840,690015,306829000.00
2003-01-09 00:00:00,4.095,3.915,4.560,4.560,1283925,661450000.00
2003-01-10 00:00:00,4.560,4.440,5.325,4.620,1101001,598121000.00
2003-01-13 00:00:00,4.500,4.215,4.755,4.410,528277,273708000.00
2003-01-14 00:00:00,4.410,4.275,5.025,4.665,801501,425395000.00
2003-01-15 00:00:00,4.620,4.470,4.920,4.770,560971,300671000.00
2003-01-16 00:00:00,4.875,4.740,5.160,4.875,424430,231578000.00
2003-01-17 00:00:00,4.905,4.560,4.920,4.590,261911,139620000.00
2003-01-20 00:00:00,4.500,4.455,4.800,4.650,204194,107891000.00
2003-01-21 00:00:00,4.650,4.350,4.680,4.350,189446,98065000.00
2003-01-22 00:00:00,4.275,4.260,4.425,4.320,123047,62722000.00
2003-01-23 00:00:00,4.365,4.320,4.530,4.380,116125,59745000.00
2003-01-24 00:00:00,4.380,4.380,4.830,4.680,283509,150181000.00
2003-01-27 00:00:00,4.665,4.575,4.710,4.650,121783,64457000.00
2003-01-28 00:00:00,4.650,4.500,4.725,4.650,104221,54981000.00
2003-01-29 00:00:00,4.635,4.620,4.875,4.710,234894,126773000.00
2003-02-10 00:00:00,4.695,4.560,4.710,4.560,64993,34267000.00
2003-02-11 00:00:00,4.515,4.515,4.710,4.695,57831,30576000.00
2003-02-12 00:00:00,4.650,4.605,5.310,4.950,301484,167006000.00
2003-02-13 00:00:00,4.920,4.830,5.070,4.845,158499,86958000.00
2003-02-14 00:00:00,4.815,4.800,5.070,4.935,114183,62700000.00
2003-02-17 00:00:00,4.935,4.725,4.995,4.770,104696,56642000.00
2003-02-18 00:00:00,4.740,4.695,4.890,4.785,66285,35700000.00
2003-02-19 00:00:00,4.800,4.740,4.935,4.890,99842,54360000.00
2003-02-20 00:00:00,4.905,4.815,4.980,4.830,61586,33557000.00
2003-02-21 00:00:00,4.815,4.590,4.845,4.605,140236,74537000.00
2003-02-24 00:00:00,4.590,4.560,4.680,4.620,51964,27464000.00
2003-02-25 00:00:00,4.620,4.605,4.830,4.755,72908,39122000.00
2003-02-26 00:00:00,4.755,4.695,4.830,4.710,47073,25263000.00
2003-02-27 00:00:00,4.710,4.680,4.815,4.710,54333,29126000.00
2003-02-28 00:00:00,4.710,4.605,4.770,4.650,41707,22154000.00
2003-03-03 00:00:00,4.650,4.650,4.770,4.770,44443,23738000.00
2003-03-04 00:00:00,4.770,4.710,4.890,4.770,78753,42581000.00
2003-03-05 00:00:00,4.770,4.635,4.800,4.650,54550,29057000.00
2003-03-06 00:00:00,4.650,4.470,4.695,4.500,76663,40111000.00
2003-03-07 00:00:00,4.500,4.425,4.575,4.440,62222,32298000.00
2003-03-10 00:00:00,4.440,4.275,4.500,4.275,62628,31940000.00
2003-03-11 00:00:00,4.260,4.230,4.335,4.275,50276,25410000.00
2003-03-12 00:00:00,4.245,4.050,4.320,4.200,77462,38432000.00
2003-03-13 00:00:00,4.185,4.005,4.245,4.035,52437,25991000.00
2003-03-14 00:00:00,4.035,4.005,4.125,4.035,46410,22772000.00
2003-03-17 00:00:00,4.035,3.990,4.185,4.155,46258,22782000.00
2003-03-18 00:00:00,4.155,4.050,4.245,4.050,47608,23668000.00
2003-03-19 00:00:00,4.035,3.960,4.200,4.140,64074,31522000.00
2003-03-20 00:00:00,4.095,4.095,4.215,4.125,34117,16948000.00
2003-03-21 00:00:00,4.170,4.110,4.230,4.185,31161,15553000.00
2003-03-24 00:00:00,4.230,4.140,4.245,4.245,24774,12386000.00
2003-03-25 00:00:00,4.200,4.050,4.215,4.050,33910,16795000.00
2003-03-26 00:00:00,4.020,3.975,4.110,4.035,20621,10074000.00
2003-03-27 00:00:00,4.035,3.975,4.500,4.335,122729,62207000.00
2003-03-28 00:00:00,4.350,4.305,4.575,4.380,141611,73212000.00
2003-03-31 00:00:00,4.335,4.335,4.665,4.590,141023,74080000.00
2003-04-01 00:00:00,4.590,4.530,4.800,4.695,137230,72815000.00
2003-04-02 00:00:00,4.710,4.620,4.785,4.680,69614,37041000.00
2003-04-03 00:00:00,4.680,4.560,4.800,4.590,81801,43400000.00
2003-04-04 00:00:00,4.515,4.515,4.680,4.650,43616,23020000.00
2003-04-07 00:00:00,4.650,4.650,4.845,4.740,168523,90782000.00
2003-04-08 00:00:00,4.725,4.695,5.025,4.950,229604,125430000.00
2003-04-09 00:00:00,4.950,4.935,5.670,5.460,351491,200080000.00
2003-04-10 00:00:00,5.445,5.175,5.625,5.280,276083,160092000.00
2003-04-11 00:00:00,5.295,5.190,5.595,5.565,263273,153441000.00
2003-04-14 00:00:00,5.625,5.565,6.045,5.730,278072,168025000.00
2003-04-15 00:00:00,5.700,5.520,5.835,5.655,157476,93900000.00
2003-04-16 00:00:00,5.640,5.250,5.760,5.340,221882,129502000.00
2003-04-17 00:00:00,5.340,5.325,5.655,5.430,122534,71636000.00
2003-04-18 00:00:00,5.415,5.085,5.520,5.130,95970,54472000.00
2003-04-21 00:00:00,5.115,4.920,5.115,5.025,102587,56556000.00
2003-04-22 00:00:00,5.010,4.965,5.100,5.025,33169,18388000.00
2003-04-23 00:00:00,4.950,4.740,5.070,4.815,66213,35939000.00
2003-04-24 00:00:00,4.920,4.350,4.920,4.485,91581,47774000.00
2003-04-25 00:00:00,4.485,4.395,4.560,4.455,52356,27168000.00
2003-04-28 00:00:00,4.380,4.290,5.085,4.935,94708,50441000.00
2003-04-29 00:00:00,4.845,4.620,4.860,4.620,75416,40359000.00
2003-04-30 00:00:00,4.620,4.560,4.875,4.725,50771,27187000.00
2003-05-12 00:00:00,4.650,4.500,4.770,4.650,53441,28248000.00
2003-05-13 00:00:00,4.650,4.170,4.725,4.290,136710,69535000.00
2003-05-14 00:00:00,4.290,4.215,4.500,4.440,45750,23439000.00
2003-05-15 00:00:00,4.470,4.320,4.725,4.695,85384,44890000.00
2003-05-16 00:00:00,4.695,4.620,4.905,4.845,116451,62601000.00
2003-05-19 00:00:00,4.875,4.680,4.890,4.770,54043,29062000.00
2003-05-20 00:00:00,4.725,4.665,4.770,4.725,41962,22419000.00
2003-05-21 00:00:00,4.740,4.575,4.845,4.605,34075,18154000.00
2003-05-22 00:00:00,4.605,4.440,4.635,4.620,27489,14383000.00
2003-05-23 00:00:00,4.620,4.575,4.935,4.770,91867,49543000.00
2003-05-26 00:00:00,4.830,4.815,5.580,5.580,607195,352850000.00
2003-05-27 00:00:00,5.670,5.490,5.745,5.580,382935,227494000.00
2003-05-28 00:00:00,5.580,5.205,5.580,5.220,202990,116864000.00
2003-05-29 00:00:00,5.190,5.070,5.430,5.415,144549,82221000.00
2003-05-30 00:00:00,5.400,5.295,5.565,5.310,138069,80223000.00
2003-06-02 00:00:00,5.340,5.145,5.520,5.445,92168,52989000.00
2003-06-03 00:00:00,5.445,5.235,5.490,5.295,57649,33216000.00
2003-06-04 00:00:00,5.235,5.130,5.460,5.445,65761,37627000.00
2003-06-05 00:00:00,5.475,5.220,5.535,5.250,83200,48256000.00
2003-06-06 00:00:00,5.190,5.070,5.295,5.085,57768,32633000.00
2003-06-09 00:00:00,5.040,4.950,5.205,4.965,50918,28348000.00
2003-06-11 00:00:00,5.070,5.025,5.370,5.310,76915,43877000.00
2003-06-12 00:00:00,5.325,5.250,5.565,5.430,105817,61759000.00
2003-06-13 00:00:00,5.490,5.340,5.550,5.415,46445,27042000.00
2003-06-16 00:00:00,5.430,5.295,5.475,5.460,26466,15299000.00
2003-06-17 00:00:00,5.475,5.355,5.535,5.385,35886,20952000.00
2003-06-18 00:00:00,5.400,5.400,5.805,5.610,174326,104077000.00
2003-06-19 00:00:00,5.610,5.340,5.685,5.460,96765,56618000.00
2003-06-20 00:00:00,5.415,5.295,5.475,5.295,50882,29471000.00
2003-06-23 00:00:00,5.250,5.220,5.385,5.265,33751,19324000.00
2003-06-24 00:00:00,5.280,5.250,5.685,5.595,102062,59906000.00
