Date,Open,Low,High,Close,Volume,Amount
2000-11-27 00:00:00,35.000,30.300,35.120,31.000,253180,803369000.00
2000-11-28 00:00:00,30.800,30.060,31.450,30.200,39976,122756000.00
2000-11-29 00:00:00,30.030,29.410,30.180,29.800,29209,87056000.00
2000-11-30 00:00:00,29.680,29.520,30.470,29.700,13858,41522000.00
2000-12-01 00:00:00,30.000,29.700,30.480,30.050,11167,33577000.00
2000-12-04 00:00:00,30.040,29.500,30.100,29.700,10569,31350000.00
2000-12-05 00:00:00,29.980,29.670,30.200,29.980,5715,17095000.00
2000-12-06 00:00:00,30.000,28.980,30.090,29.300,18040,53005000.00
2000-12-07 00:00:00,29.100,28.800,29.400,29.030,9692,28135000.00
2000-12-08 00:00:00,29.900,28.870,29.900,29.060,3781,11040000.00
2000-12-11 00:00:00,29.000,28.150,29.000,28.160,10055,28551000.00
2000-12-12 00:00:00,28.180,28.160,29.180,29.020,5894,16978000.00
2000-12-13 00:00:00,29.100,28.790,29.390,29.180,4184,12179000.00
2000-12-14 00:00:00,29.230,28.980,29.410,28.980,3648,10657000.00
2000-12-15 00:00:00,28.980,28.690,29.080,28.860,5212,15027000.00
2000-12-18 00:00:00,29.000,28.450,29.100,28.850,6685,19142000.00
2000-12-19 00:00:00,28.850,28.720,29.450,29.220,5444,15936000.00
2000-12-20 00:00:00,29.110,29.100,29.900,29.810,5330,15721000.00
2000-12-21 00:00:00,29.850,29.610,29.950,29.740,5050,15012000.00
2000-12-22 00:00:00,29.700,29.630,30.050,29.920,5572,16633000.00
2000-12-25 00:00:00,29.860,29.370,29.860,29.400,4307,12684000.00
2000-12-26 00:00:00,29.340,29.220,29.400,29.300,5221,15297000.00
2000-12-27 00:00:00,29.300,29.300,29.780,29.390,3661,10802000.00
2000-12-28 00:00:00,29.280,29.010,29.500,29.350,3323,9761000.00
2000-12-29 00:00:00,29.350,29.310,29.980,29.910,3502,10429000.00
2001-01-02 00:00:00,29.910,29.650,30.200,30.150,4537,13601000.00
2001-01-03 00:00:00,30.150,30.000,30.590,30.550,8603,26118000.00
2001-01-04 00:00:00,30.550,30.150,30.580,30.180,4350,13170000.00
2001-01-05 00:00:00,30.180,29.930,30.450,30.100,4881,14705000.00
2001-01-08 00:00:00,30.110,29.930,30.600,30.580,7463,22580000.00
2001-01-09 00:00:00,30.480,30.400,30.700,30.600,6705,20482000.00
2001-01-10 00:00:00,30.650,30.500,30.850,30.650,3250,9944000.00
2001-01-11 00:00:00,30.650,30.500,30.800,30.600,4732,14517000.00
2001-01-12 00:00:00,30.580,29.650,30.580,29.680,10484,31374000.00
2001-01-15 00:00:00,29.500,28.280,29.580,28.740,5637,16371000.00
2001-01-16 00:00:00,28.600,28.310,28.990,28.560,6943,19815000.00
2001-01-17 00:00:00,28.610,28.500,28.940,28.700,1889,5432000.00
2001-01-18 00:00:00,28.700,28.630,29.000,28.770,2478,7144000.00
2001-01-19 00:00:00,28.700,28.700,29.370,29.220,2003,5855000.00
2001-02-05 00:00:00,29.120,28.200,29.200,28.200,2792,7971000.00
2001-02-06 00:00:00,28.010,26.480,28.020,27.150,5269,14293000.00
2001-02-07 00:00:00,27.150,26.520,27.380,26.660,5323,14245000.00
2001-02-08 00:00:00,26.510,25.500,26.980,25.520,7940,20700000.00
2001-02-09 00:00:00,25.580,25.580,26.300,26.070,4238,10988000.00
2001-02-12 00:00:00,26.000,25.580,26.250,26.170,1627,4197000.00
2001-02-13 00:00:00,26.190,26.050,26.380,26.140,1711,4491000.00
2001-02-14 00:00:00,26.000,25.730,26.100,25.910,2146,5553000.00
2001-02-15 00:00:00,25.900,25.860,26.100,25.880,944,2451000.00
2001-02-16 00:00:00,25.900,25.490,25.990,25.910,1741,4468000.00
2001-02-19 00:00:00,26.040,25.880,26.700,26.580,1972,5223000.00
2001-02-20 00:00:00,26.400,26.300,26.850,26.320,2153,5722000.00
2001-02-21 00:00:00,25.720,25.720,26.320,25.900,1927,5006000.00
2001-02-22 00:00:00,25.750,25.750,26.300,25.960,1141,2973000.00
2001-02-23 00:00:00,26.200,26.040,26.450,26.450,874,2290000.00
2001-02-26 00:00:00,26.500,26.500,27.150,26.860,1893,5078000.00
2001-02-27 00:00:00,28.960,26.860,28.960,27.750,5317,14751000.00
2001-02-28 00:00:00,27.780,27.330,27.800,27.380,1559,4286000.00
2001-03-01 00:00:00,27.370,27.290,27.600,27.450,746,2047000.00
2001-03-02 00:00:00,27.390,27.390,27.660,27.520,1336,3687000.00
2001-03-05 00:00:00,27.680,27.480,27.720,27.540,1173,3235000.00
2001-03-06 00:00:00,27.480,27.000,27.500,27.060,1635,4436000.00
2001-03-07 00:00:00,27.080,27.060,27.680,27.250,1010,2766000.00
2001-03-08 00:00:00,27.400,27.280,27.500,27.340,1028,2813000.00
2001-03-09 00:00:00,27.320,27.320,27.700,27.580,2306,6349000.00
2001-03-12 00:00:00,27.500,27.480,27.800,27.700,1356,3746000.00
2001-03-13 00:00:00,27.750,27.700,28.490,28.380,3994,11280000.00
2001-03-14 00:00:00,28.300,27.200,29.010,29.000,4412,12676000.00
2001-03-15 00:00:00,29.000,28.800,29.290,28.900,3792,11004000.00
2001-03-16 00:00:00,28.900,28.600,29.080,28.730,2476,7130000.00
2001-03-19 00:00:00,28.700,28.500,28.900,28.700,1524,4367000.00
2001-03-20 00:00:00,28.870,28.780,29.000,28.900,1460,4213000.00
2001-03-21 00:00:00,29.000,28.800,29.000,28.810,1511,4361000.00
2001-03-22 00:00:00,28.840,28.820,28.950,28.850,2120,6121000.00
2001-03-23 00:00:00,28.850,28.840,29.090,28.900,3226,9335000.00
2001-03-26 00:00:00,28.600,28.600,29.240,29.240,1819,5290000.00
2001-03-27 00:00:00,29.280,29.110,29.680,29.660,2652,7779000.00
2001-03-28 00:00:00,29.680,29.450,29.680,29.550,2030,5993000.00
2001-03-29 00:00:00,29.570,29.450,29.700,29.670,3106,9185000.00
2001-03-30 00:00:00,29.630,29.540,30.100,29.990,4574,13644000.00
2001-04-02 00:00:00,30.000,30.000,30.580,30.450,5274,16023000.00
2001-04-03 00:00:00,30.440,29.920,30.590,30.100,4678,14144000.00
2001-04-04 00:00:00,30.200,29.500,30.200,29.550,4972,14842000.00
2001-04-05 00:00:00,29.370,29.260,29.880,29.880,2941,8688000.00
2001-04-06 00:00:00,29.510,29.510,29.900,29.670,3210,9540000.00
2001-04-09 00:00:00,29.500,29.470,29.900,29.850,2008,5957000.00
2001-04-10 00:00:00,29.650,29.300,29.700,29.400,3728,10967000.00
2001-04-11 00:00:00,29.350,28.720,29.360,29.250,6744,19537000.00
2001-04-12 00:00:00,29.300,29.300,30.300,30.280,8854,26515000.00
2001-04-13 00:00:00,30.280,30.200,30.580,30.520,5710,17391000.00
2001-04-16 00:00:00,30.610,30.600,31.180,30.810,6768,20931000.00
2001-04-17 00:00:00,30.850,30.600,30.950,30.800,5738,17672000.00
2001-04-18 00:00:00,30.700,30.600,31.050,30.900,5364,16545000.00
2001-04-19 00:00:00,30.900,30.850,31.500,31.380,8781,27461000.00
2001-04-20 00:00:00,31.380,30.880,31.380,30.880,4426,13772000.00
2001-04-23 00:00:00,30.820,30.480,30.850,30.690,8783,26878000.00
2001-04-24 00:00:00,30.680,30.600,31.070,30.900,2730,8438000.00
2001-04-25 00:00:00,30.900,30.080,30.960,30.200,4999,15287000.00
2001-04-26 00:00:00,30.200,29.880,30.560,30.290,4141,12499000.00
2001-04-27 00:00:00,30.250,30.200,30.550,30.300,2995,9098000.00
2001-04-30 00:00:00,30.300,30.160,30.460,30.270,2401,7274000.00
2001-05-08 00:00:00,30.320,30.320,31.150,31.080,2605,7999000.00
2001-05-09 00:00:00,31.200,30.900,31.210,30.900,2394,7421000.00
2001-05-10 00:00:00,31.110,30.880,31.300,31.170,3463,10794000.00
2001-05-11 00:00:00,31.250,31.150,31.360,31.330,4001,12515000.00
2001-05-14 00:00:00,31.490,31.000,31.490,31.220,1997,6226000.00
2001-05-15 00:00:00,31.300,30.750,31.350,30.750,2679,8289000.00
2001-05-16 00:00:00,30.770,30.600,31.100,31.060,2106,6486000.00
