Date,Open,Low,High,Close,Volume,Amount
2012-03-20 00:00:00,103.000,103.000,103.000,103.000,1,1030.00
2012-08-07 00:00:00,110.000,110.000,110.000,110.000,1,1100.00
2012-08-08 00:00:00,110.000,103.000,110.000,103.000,501,516100.00
2012-08-09 00:00:00,102.500,102.500,104.000,104.000,1058,1089569.00
2012-08-10 00:00:00,107.000,107.000,107.000,107.000,1,1070.00
2012-08-13 00:00:00,98.000,98.000,98.000,98.000,1,980.00
2012-08-14 00:00:00,105.000,100.000,105.000,100.000,2,2050.00
2012-08-15 00:00:00,101.000,101.000,101.000,101.000,1,1010.00
2012-08-17 00:00:00,106.000,106.000,106.000,106.000,1,1060.00
2012-08-21 00:00:00,98.500,98.500,105.500,105.000,3004,3169085.00
2012-09-10 00:00:00,98.000,98.000,105.000,104.830,19,19745.00
2012-09-11 00:00:00,104.990,103.990,104.990,104.000,5003,5203129.00
2012-09-12 00:00:00,105.000,105.000,105.000,105.000,1,1050.00
2012-10-24 00:00:00,104.000,104.000,105.000,105.000,540,566620.00
2012-11-09 00:00:00,99.100,99.100,105.300,105.300,2,2044.00
2012-11-20 00:00:00,105.300,105.300,105.300,105.300,440,463320.00
2012-12-31 00:00:00,104.300,104.300,105.300,105.300,514,536152.00
2013-04-25 00:00:00,106.700,106.700,106.700,106.700,100,106700.00
2013-06-24 00:00:00,105.700,105.700,106.700,106.610,101,107667.00
2013-06-25 00:00:00,105.610,105.610,105.610,105.610,1,1056.00
2013-07-23 00:00:00,105.000,105.000,105.000,105.000,100,105000.00
2013-08-13 00:00:00,104.500,104.500,104.500,104.500,1,1045.00
2013-11-07 00:00:00,103.500,103.500,103.500,103.500,1,1035.00
2013-11-18 00:00:00,102.500,102.500,102.500,102.500,1,1025.00
2013-12-13 00:00:00,102.000,102.000,102.000,102.000,1,1020.00
2013-12-19 00:00:00,98.000,98.000,101.800,100.240,100,99319.00
2013-12-24 00:00:00,101.500,101.490,101.500,101.500,6500,6597498.00
2014-02-10 00:00:00,101.500,101.500,101.500,101.500,8518,8645770.00
2014-02-11 00:00:00,100.770,100.770,100.770,100.770,51500,51896550.00
2014-02-12 00:00:00,101.500,101.500,101.500,101.500,12500,12687500.00
2014-02-13 00:00:00,101.500,101.500,101.500,101.500,30991,31455860.00
2014-02-26 00:00:00,98.000,98.000,102.000,102.000,304,309990.00
2014-04-14 00:00:00,102.000,102.000,102.000,102.000,114,116280.00
2014-05-30 00:00:00,102.400,102.400,102.750,102.750,16600,17021900.00
2014-06-24 00:00:00,103.750,103.750,103.750,103.750,4600,4772500.00
