Date,Open,Low,High,Close,Volume,Amount
1998-09-18 00:00:00,12.380,12.010,13.300,12.690,271711,349027000.00
1998-09-21 00:00:00,12.460,11.610,12.880,12.560,110305,133440000.00
1998-09-22 00:00:00,12.400,11.950,12.540,12.140,50157,61080000.00
1998-09-23 00:00:00,12.100,11.780,12.200,11.900,40656,48427000.00
1998-09-24 00:00:00,11.900,11.620,12.190,12.000,36416,43512000.00
1998-09-25 00:00:00,11.950,11.650,12.080,11.800,24566,28953000.00
1998-09-28 00:00:00,11.800,11.630,12.200,11.820,25984,31019000.00
1998-09-29 00:00:00,11.780,11.640,12.000,11.850,16415,19308000.00
1998-09-30 00:00:00,11.850,11.810,12.080,11.930,16794,20098000.00
1998-10-05 00:00:00,11.950,11.700,12.080,12.010,12885,15332000.00
1998-10-06 00:00:00,12.000,11.890,12.390,12.000,27005,32911000.00
1998-10-07 00:00:00,12.010,11.930,12.160,12.160,16989,20496000.00
1998-10-08 00:00:00,12.220,12.110,12.450,12.250,24249,29790000.00
1998-10-09 00:00:00,12.330,11.970,12.330,12.000,16466,19963000.00
1998-10-12 00:00:00,11.900,11.760,11.990,11.810,19366,22894000.00
1998-10-13 00:00:00,11.900,11.750,12.260,12.030,17540,21119000.00
1998-10-14 00:00:00,11.860,11.810,12.080,11.820,9431,11230000.00
1998-10-15 00:00:00,11.830,11.820,12.240,12.130,15848,19113000.00
1998-10-16 00:00:00,12.280,12.130,12.780,12.340,44643,55834000.00
1998-10-19 00:00:00,12.500,12.310,12.820,12.470,32284,40759000.00
1998-10-20 00:00:00,12.500,12.250,12.600,12.350,13160,16280000.00
1998-10-21 00:00:00,12.350,11.960,12.360,11.980,17158,20825000.00
1998-10-22 00:00:00,11.900,11.700,12.120,12.080,14388,17179000.00
1998-10-23 00:00:00,12.100,11.780,12.300,11.980,13968,16858000.00
1998-10-26 00:00:00,11.880,11.690,12.100,11.920,12352,14609000.00
1998-10-27 00:00:00,11.920,11.810,12.270,12.200,9823,11898000.00
1998-10-28 00:00:00,12.210,12.100,12.350,12.180,8699,10610000.00
1998-10-29 00:00:00,12.210,11.990,12.270,12.000,11128,13400000.00
1998-10-30 00:00:00,11.990,11.940,12.480,12.170,15869,19501000.00
1998-11-02 00:00:00,12.180,12.180,12.590,12.580,22033,27376000.00
1998-11-03 00:00:00,12.700,12.560,13.110,12.730,41672,53685000.00
1998-11-04 00:00:00,12.800,12.610,13.080,12.900,20475,26285000.00
1998-11-05 00:00:00,13.000,12.870,13.270,13.150,29143,38187000.00
1998-11-06 00:00:00,13.400,12.700,13.400,12.700,37095,48381000.00
1998-11-09 00:00:00,12.850,12.810,13.290,13.090,27195,35642000.00
1998-11-10 00:00:00,13.030,12.880,13.380,13.030,20901,27336000.00
1998-11-11 00:00:00,13.030,12.970,13.280,13.160,16157,21232000.00
1998-11-12 00:00:00,13.200,12.850,13.280,12.900,16953,22025000.00
1998-11-13 00:00:00,12.900,12.650,13.010,12.770,11889,15155000.00
1998-11-16 00:00:00,12.720,12.660,13.050,12.830,10967,14101000.00
1998-11-17 00:00:00,12.850,12.690,13.040,13.020,9825,12610000.00
1998-11-18 00:00:00,13.050,12.670,13.090,12.700,14915,19059000.00
1998-11-19 00:00:00,12.700,12.610,12.820,12.610,6797,8644000.00
1998-11-20 00:00:00,12.600,12.560,12.790,12.660,6260,7929000.00
1998-11-23 00:00:00,12.880,12.680,12.950,12.890,5968,7635000.00
1998-11-24 00:00:00,12.900,12.630,12.950,12.680,4714,6026000.00
1998-11-25 00:00:00,12.750,12.550,12.840,12.580,7173,9070000.00
1998-11-26 00:00:00,12.550,12.200,12.550,12.290,10111,12487000.00
1998-11-27 00:00:00,12.320,12.080,12.360,12.100,8932,10891000.00
1998-11-30 00:00:00,12.100,12.080,12.410,12.250,4953,6054000.00
1998-12-01 00:00:00,12.400,12.080,12.400,12.200,4413,5384000.00
1998-12-02 00:00:00,12.150,12.100,12.350,12.340,3690,4503000.00
1998-12-03 00:00:00,12.300,12.130,12.370,12.240,2594,3174000.00
1998-12-04 00:00:00,12.280,12.160,12.350,12.250,2964,3621000.00
1998-12-07 00:00:00,12.400,11.980,12.400,11.980,4032,4910000.00
1998-12-08 00:00:00,11.890,11.890,12.140,12.030,3478,4168000.00
1998-12-09 00:00:00,12.000,12.000,12.240,12.190,1442,1751000.00
1998-12-10 00:00:00,12.100,11.880,12.180,11.890,3810,4559000.00
1998-12-11 00:00:00,11.820,11.750,12.080,12.020,2248,2669000.00
1998-12-14 00:00:00,12.020,11.820,12.150,12.000,2298,2741000.00
1998-12-15 00:00:00,11.950,11.820,12.250,12.190,3841,4627000.00
1998-12-16 00:00:00,12.190,11.960,12.190,11.990,1336,1611000.00
1998-12-17 00:00:00,11.890,11.880,12.090,11.950,2810,3365000.00
1998-12-18 00:00:00,11.950,11.880,12.160,12.080,3057,3675000.00
1998-12-21 00:00:00,12.030,12.010,12.400,12.220,4681,5739000.00
1998-12-22 00:00:00,12.320,12.250,12.480,12.450,6016,7463000.00
1998-12-23 00:00:00,12.450,12.200,12.500,12.230,3632,4481000.00
1998-12-24 00:00:00,12.230,12.130,12.290,12.220,2510,3057000.00
1998-12-25 00:00:00,12.250,12.200,12.480,12.300,2547,3140000.00
1998-12-28 00:00:00,12.470,12.200,12.470,12.200,2701,3321000.00
1998-12-29 00:00:00,12.160,11.860,12.220,11.930,3926,4715000.00
1998-12-30 00:00:00,11.800,11.650,12.240,12.240,5094,6075000.00
1998-12-31 00:00:00,12.010,11.870,12.180,12.000,3615,4352000.00
1999-01-04 00:00:00,12.000,11.650,12.000,11.650,4005,4705000.00
1999-01-05 00:00:00,11.610,11.550,11.760,11.660,5042,5878000.00
1999-01-06 00:00:00,11.660,11.660,11.850,11.700,4568,5355000.00
1999-01-07 00:00:00,11.740,11.550,11.750,11.620,4175,4853000.00
1999-01-08 00:00:00,11.630,11.630,11.960,11.940,6214,7349000.00
1999-01-11 00:00:00,11.850,11.760,12.000,11.960,3422,4064000.00
1999-01-12 00:00:00,11.960,11.860,12.050,11.940,3017,3602000.00
1999-01-13 00:00:00,11.700,11.640,11.890,11.720,3210,3768000.00
1999-01-14 00:00:00,11.730,11.590,11.740,11.660,3660,4265000.00
1999-01-15 00:00:00,11.700,11.660,11.850,11.710,1630,1911000.00
1999-01-18 00:00:00,11.650,10.600,11.700,10.790,19931,21867000.00
1999-01-19 00:00:00,10.970,10.670,11.150,10.920,12289,13397000.00
1999-01-20 00:00:00,11.000,10.800,11.010,10.910,3364,3664000.00
1999-01-21 00:00:00,10.850,10.680,10.940,10.880,4856,5234000.00
1999-01-22 00:00:00,10.910,10.800,10.990,10.930,4382,4765000.00
1999-01-25 00:00:00,10.880,10.410,10.970,10.440,6322,6735000.00
1999-01-26 00:00:00,10.300,10.210,10.570,10.280,8054,8326000.00
1999-01-27 00:00:00,10.280,10.280,10.600,10.500,5762,5992000.00
