Date,Open,Low,High,Close,Volume,Amount
1993-07-12 00:00:00,14.900,14.120,15.790,14.600,33367,49647000.00
1993-07-13 00:00:00,15.000,14.300,15.500,14.830,13885,20698000.00
1993-07-14 00:00:00,14.900,13.220,14.950,13.350,9999,13930000.00
1993-07-15 00:00:00,13.300,12.810,13.780,12.950,8363,10953000.00
1993-07-16 00:00:00,12.950,12.820,14.800,13.810,27768,38010000.00
1993-07-19 00:00:00,13.750,13.150,14.000,13.280,7508,10116000.00
1993-07-20 00:00:00,13.200,12.580,13.290,12.650,11164,14298000.00
1993-07-21 00:00:00,12.600,12.600,13.100,12.780,3734,4793000.00
1993-07-22 00:00:00,12.610,12.480,12.980,12.700,3513,4433000.00
1993-07-23 00:00:00,12.910,12.600,12.910,12.670,4159,5293000.00
1993-07-26 00:00:00,12.900,12.100,12.900,12.150,3994,4955000.00
1993-07-27 00:00:00,11.800,11.800,12.390,12.160,5884,7117000.00
1993-07-28 00:00:00,11.900,11.900,12.980,12.180,8275,10304000.00
1993-07-29 00:00:00,12.100,12.100,12.700,12.360,2789,3435000.00
1993-07-30 00:00:00,12.600,12.400,14.000,13.350,24438,32051000.00
1993-08-02 00:00:00,13.870,13.600,15.800,13.640,57413,84357000.00
1993-08-03 00:00:00,13.600,13.100,14.490,13.240,16753,22951000.00
1993-08-04 00:00:00,13.300,12.870,13.980,13.790,13434,17923000.00
1993-08-05 00:00:00,13.950,13.430,15.050,14.850,77159,112245000.00
1993-08-06 00:00:00,14.850,14.050,14.980,14.200,15940,23104000.00
1993-08-09 00:00:00,14.270,14.050,14.800,14.560,16007,23068000.00
1993-08-10 00:00:00,14.800,13.850,14.860,14.000,17317,24907000.00
1993-08-11 00:00:00,14.000,13.710,14.450,14.350,9009,12636000.00
1993-08-12 00:00:00,14.500,14.100,14.650,14.650,17644,25353000.00
1993-08-13 00:00:00,14.800,14.150,14.820,14.550,21901,31588000.00
1993-08-16 00:00:00,14.750,14.610,15.200,15.200,23313,34648000.00
1993-08-17 00:00:00,15.700,15.000,18.000,15.100,51610,82004000.00
1993-08-18 00:00:00,15.250,14.800,15.750,14.900,18296,27895000.00
1993-08-19 00:00:00,15.000,15.000,15.580,15.160,13269,20306000.00
1993-08-20 00:00:00,15.410,14.720,15.410,14.790,8648,12910000.00
1993-08-23 00:00:00,14.500,13.510,14.700,13.700,10084,14091000.00
1993-08-24 00:00:00,13.500,13.200,13.750,13.660,6155,8336000.00
1993-08-25 00:00:00,13.800,13.800,14.080,13.880,4262,5941000.00
1993-08-26 00:00:00,13.980,13.630,13.980,13.740,2405,3300000.00
1993-08-27 00:00:00,13.700,13.250,13.700,13.480,4604,6228000.00
1993-08-30 00:00:00,14.300,13.630,14.450,14.040,3575,5035000.00
1993-08-31 00:00:00,14.200,14.000,14.300,14.050,1723,2439000.00
1993-09-01 00:00:00,14.300,14.000,14.300,14.050,1459,2047000.00
1993-09-02 00:00:00,14.060,14.000,14.250,14.200,1159,1629000.00
1993-09-03 00:00:00,14.350,14.210,14.570,14.480,4977,7177000.00
1993-09-06 00:00:00,14.800,14.310,15.000,14.900,8425,12382000.00
1993-09-07 00:00:00,14.990,14.210,14.990,14.250,2122,1893000.00
1993-09-08 00:00:00,14.200,13.900,14.500,14.350,2743,3900000.00
1993-09-09 00:00:00,14.460,14.070,14.480,14.080,2415,3435000.00
1993-09-10 00:00:00,14.000,14.000,14.160,14.090,1916,2699000.00
1993-09-13 00:00:00,13.650,13.320,13.940,13.600,3575,4857000.00
1993-09-14 00:00:00,13.630,13.220,13.710,13.550,1733,2348000.00
1993-09-15 00:00:00,13.680,13.680,13.800,13.750,618,848000.00
1993-09-16 00:00:00,13.800,13.500,13.800,13.540,1085,1471000.00
1993-09-17 00:00:00,13.520,13.400,13.760,13.540,1126,1529000.00
1993-09-20 00:00:00,13.680,13.120,13.680,13.400,1793,2417000.00
1993-09-21 00:00:00,13.500,13.400,13.680,13.500,2945,3984000.00
1993-09-22 00:00:00,13.510,13.400,13.560,13.410,1490,2003000.00
1993-09-23 00:00:00,13.500,13.250,13.600,13.320,2131,2859000.00
1993-09-24 00:00:00,12.250,12.250,13.760,13.120,3571,4720000.00
1993-09-27 00:00:00,13.060,12.740,13.380,12.948,1493,1391000.00
1993-09-28 00:00:00,12.916,12.820,12.996,12.868,1713,1595000.00
1993-09-29 00:00:00,13.204,12.596,13.204,12.740,1336,1244000.00
1993-09-30 00:00:00,12.820,12.436,12.820,12.516,1926,1757000.00
1993-10-04 00:00:00,12.612,12.420,12.660,12.452,2260,2050000.00
1993-10-05 00:00:00,12.468,12.468,13.124,12.900,2429,2236000.00
1993-10-06 00:00:00,12.900,12.580,13.060,12.740,1656,1541000.00
1993-10-07 00:00:00,12.740,12.100,12.900,12.420,5385,4879000.00
1993-10-08 00:00:00,12.580,12.100,12.612,12.100,3519,3168000.00
1993-10-11 00:00:00,12.100,11.636,12.100,11.780,4681,4079000.00
1993-10-12 00:00:00,11.748,11.620,11.924,11.668,3182,2724000.00
1993-10-13 00:00:00,11.748,11.540,12.420,11.588,3072,2632000.00
1993-10-14 00:00:00,11.780,10.980,11.860,11.380,2785,2344000.00
1993-10-15 00:00:00,11.460,11.332,11.508,11.380,2343,1958000.00
1993-10-18 00:00:00,11.268,10.980,11.348,11.060,1534,1258000.00
1993-10-19 00:00:00,11.076,10.980,11.204,11.092,1801,1470000.00
1993-10-20 00:00:00,11.140,11.012,11.412,11.204,2127,1748000.00
1993-10-21 00:00:00,11.268,10.740,11.316,10.932,3526,2855000.00
1993-10-22 00:00:00,10.996,10.260,11.268,10.260,3256,2583000.00
1993-10-25 00:00:00,9.860,9.268,10.020,9.540,4490,3265000.00
1993-10-26 00:00:00,9.220,9.188,9.620,9.236,3507,2492000.00
1993-10-27 00:00:00,9.204,9.060,10.004,9.236,3128,2202000.00
1993-10-28 00:00:00,9.220,9.156,10.660,10.020,4547,3347000.00
1993-10-29 00:00:00,10.340,9.988,10.660,10.100,8870,6825000.00
1993-11-01 00:00:00,10.020,9.940,10.356,10.020,2662,2015000.00
