Date,Open,Low,High,Close,Volume,Amount
2010-02-03 00:00:00,103.800,103.080,103.900,103.440,102741,106222900.00
2010-02-04 00:00:00,103.470,103.440,103.900,103.600,106737,110700000.00
2010-02-05 00:00:00,103.700,103.700,104.500,104.480,78474,81644500.00
2010-02-08 00:00:00,104.620,104.350,104.840,104.350,4725,4934616.00
2010-02-09 00:00:00,104.450,104.350,104.660,104.460,11861,12398050.00
2010-02-10 00:00:00,104.420,104.420,104.530,104.480,3966,4143861.00
2010-02-11 00:00:00,104.460,104.360,104.650,104.540,27240,28489850.00
2010-02-12 00:00:00,104.980,104.500,105.360,104.650,19453,20346080.00
2010-02-22 00:00:00,104.510,104.070,104.510,104.200,5636,5873034.00
2010-02-23 00:00:00,104.280,104.000,104.280,104.080,15807,16444720.00
2010-02-24 00:00:00,104.000,104.000,104.370,104.360,15479,16147370.00
2010-02-25 00:00:00,104.300,104.300,104.500,104.500,16676,17413060.00
2010-02-26 00:00:00,104.380,104.380,104.980,104.890,19835,20744060.00
2010-03-01 00:00:00,104.410,104.410,104.890,104.890,4501,4719213.00
2010-03-02 00:00:00,104.800,104.710,104.900,104.900,20740,21749080.00
2010-03-03 00:00:00,104.960,104.750,105.000,104.990,4168,4375544.00
2010-03-04 00:00:00,104.910,104.710,104.950,104.790,2225,2331762.00
2010-03-05 00:00:00,104.710,104.700,105.000,105.000,45690,47953680.00
2010-03-08 00:00:00,105.100,104.980,105.100,105.050,1274,1338354.00
2010-03-09 00:00:00,104.820,104.630,104.820,104.760,6580,6894777.00
2010-03-10 00:00:00,104.600,104.600,104.800,104.800,3316,3472992.00
2010-03-11 00:00:00,104.760,104.750,104.800,104.800,71,74385.00
2010-03-12 00:00:00,104.770,104.770,104.890,104.770,284,297799.00
2010-03-15 00:00:00,104.760,104.710,104.900,104.900,3397,3562978.00
2010-03-16 00:00:00,104.800,104.800,104.840,104.840,1476,1546852.00
2010-03-17 00:00:00,104.720,104.700,104.760,104.710,20810,21788260.00
2010-03-18 00:00:00,104.710,104.710,105.000,105.000,12440,13057210.00
2010-03-19 00:00:00,105.150,105.050,105.480,105.450,12028,12673540.00
2010-03-22 00:00:00,105.400,105.400,105.450,105.450,36581,38574610.00
2010-03-23 00:00:00,105.220,105.220,105.700,105.450,14139,14929320.00
2010-03-24 00:00:00,105.480,105.480,105.600,105.600,5560,5870204.00
2010-03-25 00:00:00,105.580,105.500,105.600,105.500,4011,4234705.00
2010-03-26 00:00:00,105.040,105.040,105.290,105.290,135,141951.00
2010-03-29 00:00:00,105.250,105.000,105.250,105.020,353,370722.00
2010-03-30 00:00:00,104.730,104.730,105.580,105.580,1327,1400810.00
2010-03-31 00:00:00,104.800,104.800,105.240,104.810,5131,5377337.00
2010-04-01 00:00:00,105.300,104.820,105.500,105.440,1747,1841747.00
2010-04-02 00:00:00,104.880,104.800,105.000,105.000,550,577401.00
2010-04-06 00:00:00,104.830,104.800,104.980,104.800,10729,11244020.00
2010-04-07 00:00:00,104.800,104.610,104.940,104.610,807,845739.00
2010-04-08 00:00:00,104.610,104.610,104.610,104.610,14291,14949820.00
2010-04-09 00:00:00,104.700,104.600,104.700,104.600,218,228068.00
2010-04-12 00:00:00,104.590,104.590,104.800,104.590,3896,4074829.00
2010-04-14 00:00:00,104.510,104.510,104.590,104.590,20,20910.00
2010-04-15 00:00:00,104.600,104.600,104.610,104.600,108,112973.00
2010-04-16 00:00:00,104.800,104.660,104.800,104.670,26,27226.00
2010-04-19 00:00:00,104.680,104.680,104.980,104.740,65,68191.00
2010-04-20 00:00:00,104.880,104.880,105.180,105.180,2892,3041716.00
2010-04-21 00:00:00,104.890,104.890,105.340,105.180,579,608210.00
2010-04-22 00:00:00,105.300,105.300,105.600,105.500,5663,5974347.00
2010-04-26 00:00:00,105.170,105.170,105.580,105.500,937,988995.00
2010-04-27 00:00:00,105.600,105.600,106.230,106.230,12077,12799960.00
2010-04-28 00:00:00,106.000,106.000,106.000,106.000,540,572400.00
2010-04-29 00:00:00,106.000,106.000,106.500,106.500,30500,32482460.00
2010-04-30 00:00:00,105.540,105.500,106.990,106.850,1197,1270311.00
2010-05-05 00:00:00,106.060,106.060,106.060,106.060,8,8484.00
2010-05-06 00:00:00,106.570,106.570,106.600,106.600,390,415710.00
2010-05-07 00:00:00,106.990,106.990,108.000,108.000,25698,27626720.00
2010-05-10 00:00:00,107.930,107.920,107.950,107.940,3183,3435968.00
2010-05-11 00:00:00,107.500,107.500,108.000,107.780,4556,4909119.00
2010-05-12 00:00:00,107.070,107.070,108.000,107.650,14049,15128990.00
2010-05-13 00:00:00,107.550,107.550,107.660,107.650,319,343391.00
2010-05-14 00:00:00,107.540,107.540,108.000,108.000,12224,13201150.00
2010-05-17 00:00:00,108.500,107.590,108.500,108.250,169,182704.00
2010-05-18 00:00:00,108.000,108.000,108.500,108.000,2127,2297570.00
2010-05-19 00:00:00,108.500,108.500,108.500,108.500,9999,10848920.00
2010-05-20 00:00:00,108.500,107.900,108.500,108.500,5171,5610225.00
2010-05-24 00:00:00,108.000,107.340,108.010,108.000,1115,1203892.00
2010-05-25 00:00:00,108.000,108.000,108.000,108.000,2,2160.00
2010-05-28 00:00:00,107.500,107.500,107.880,107.880,94,101331.00
2010-05-31 00:00:00,107.020,107.000,107.110,107.100,107,114528.00
2010-06-02 00:00:00,107.880,107.880,107.980,107.960,60,64777.00
2010-06-08 00:00:00,107.900,107.900,108.000,108.000,6310,6814700.00
2010-06-10 00:00:00,108.270,107.450,108.280,107.980,2351,2544266.00
2010-06-23 00:00:00,107.810,107.480,107.880,107.680,3006,3236775.00
2010-06-24 00:00:00,107.380,107.380,107.380,107.380,500,536900.00
2010-06-25 00:00:00,107.380,107.180,107.380,107.180,1915,2052537.00
2010-06-28 00:00:00,107.000,106.980,107.460,107.460,1806,1932747.00
2010-06-29 00:00:00,107.000,106.910,107.020,106.910,9302,9953136.00
