Date,Open,Low,High,Close,Volume,Amount
2004-05-10 00:00:00,18.800,17.580,19.280,18.060,95712,174418000.00
2004-05-11 00:00:00,17.890,17.720,19.000,18.400,43181,80059000.00
2004-05-12 00:00:00,18.200,17.810,18.970,18.810,30853,56595000.00
2004-05-13 00:00:00,18.510,18.410,19.180,18.690,23972,44991000.00
2004-05-14 00:00:00,18.690,18.270,18.990,18.450,15693,29208000.00
2004-05-17 00:00:00,18.300,18.000,18.540,18.240,9571,17467000.00
2004-05-18 00:00:00,18.870,18.530,20.060,19.500,58917,115801000.00
2004-05-19 00:00:00,19.440,19.210,19.980,19.260,31986,62643000.00
2004-05-20 00:00:00,19.180,19.130,19.780,19.680,16531,32128000.00
2004-05-21 00:00:00,19.580,19.200,19.760,19.510,10258,19989000.00
2004-05-24 00:00:00,19.430,19.410,20.480,20.000,23159,46335000.00
2004-05-25 00:00:00,20.000,19.210,20.300,19.270,21180,41737000.00
2004-05-26 00:00:00,19.210,18.010,19.400,19.240,23997,44897000.00
2004-05-27 00:00:00,18.950,18.720,20.800,20.300,29017,57781000.00
2004-05-28 00:00:00,20.290,19.820,20.550,19.880,17758,35806000.00
2004-05-31 00:00:00,20.000,19.860,20.970,20.720,25052,51695000.00
2004-06-01 00:00:00,20.730,20.500,22.660,22.030,35615,77032000.00
2004-06-02 00:00:00,22.000,21.410,22.980,21.530,37918,83131000.00
2004-06-03 00:00:00,21.500,21.000,22.000,21.270,19362,41538000.00
2004-06-04 00:00:00,21.100,20.410,21.390,20.980,17330,36119000.00
2004-06-07 00:00:00,21.180,20.700,21.690,21.140,13648,28957000.00
2004-06-08 00:00:00,21.100,20.810,21.450,21.140,12740,26860000.00
2004-06-09 00:00:00,21.000,19.700,21.290,19.980,14840,30516000.00
2004-06-10 00:00:00,19.800,18.200,20.080,18.620,19659,37391000.00
2004-06-11 00:00:00,18.410,18.370,19.620,18.860,14134,27007000.00
2004-06-14 00:00:00,18.680,18.030,18.990,18.590,8256,15270000.00
2004-06-15 00:00:00,18.530,18.310,19.020,18.960,7131,13340000.00
2004-06-16 00:00:00,18.800,18.700,19.150,18.760,4614,8713000.00
2004-06-17 00:00:00,18.750,18.500,19.150,18.600,6837,12846000.00
2004-06-18 00:00:00,18.600,18.500,19.180,18.990,7704,14584000.00
2004-06-21 00:00:00,18.990,18.950,20.250,20.100,19224,37993000.00
2004-06-22 00:00:00,20.250,19.690,20.350,20.040,15838,31606000.00
2004-06-23 00:00:00,20.000,19.250,20.000,19.630,9328,18242000.00
2004-06-24 00:00:00,19.630,19.600,20.800,20.280,20730,42100000.00
2004-06-25 00:00:00,20.500,19.180,21.000,19.230,25022,50386000.00
2004-06-28 00:00:00,18.800,17.310,18.990,17.310,15624,27726000.00
2004-06-29 00:00:00,17.030,16.200,17.700,17.300,14484,24551000.00
2004-06-30 00:00:00,17.200,16.800,17.400,16.830,5902,10108000.00
2004-07-01 00:00:00,16.800,16.730,17.480,17.300,7727,13329000.00
2004-07-02 00:00:00,17.360,16.600,17.400,16.980,6510,11064000.00
2004-07-05 00:00:00,17.000,16.800,17.190,17.060,3299,5585000.00
2004-07-06 00:00:00,17.100,16.900,17.420,17.130,3916,6743000.00
2004-07-07 00:00:00,17.100,16.380,17.100,16.580,5441,9064000.00
2004-07-08 00:00:00,16.400,16.300,16.670,16.610,3011,4975000.00
2004-07-09 00:00:00,16.550,15.860,16.730,15.890,7044,11439000.00
2004-07-12 00:00:00,15.800,14.800,15.800,14.930,11947,17958000.00
2004-07-13 00:00:00,14.900,14.560,15.090,14.950,6000,8893000.00
2004-07-14 00:00:00,15.050,14.120,15.050,14.780,5841,8464000.00
2004-07-15 00:00:00,14.830,14.300,14.960,14.610,4513,6595000.00
2004-07-16 00:00:00,14.680,14.400,15.990,15.860,14057,21655000.00
2004-07-19 00:00:00,15.850,15.560,16.100,15.790,6995,11069000.00
2004-07-20 00:00:00,15.710,15.100,15.710,15.340,8675,13377000.00
2004-07-21 00:00:00,15.300,14.900,15.380,14.960,5559,8390000.00
2004-07-22 00:00:00,15.150,14.600,15.370,14.720,5855,8799000.00
2004-07-23 00:00:00,14.600,14.560,14.970,14.950,3017,4462000.00
2004-07-26 00:00:00,14.680,14.410,15.350,15.100,8515,12716000.00
2004-07-27 00:00:00,14.900,14.800,15.400,15.100,4023,6101000.00
2004-07-28 00:00:00,15.110,14.850,15.400,15.380,4250,6453000.00
2004-07-29 00:00:00,15.300,15.240,16.110,16.020,13090,20783000.00
2004-07-30 00:00:00,15.820,15.260,15.980,15.310,5944,9306000.00
2004-08-02 00:00:00,15.000,14.920,15.660,15.350,3350,5151000.00
2004-08-03 00:00:00,15.280,15.160,16.090,15.730,7379,11627000.00
2004-08-04 00:00:00,15.940,15.710,16.350,16.100,10736,17286000.00
2004-08-05 00:00:00,16.000,15.700,16.170,15.750,4208,6666000.00
2004-08-06 00:00:00,15.660,15.010,15.970,15.360,4690,7222000.00
2004-08-09 00:00:00,16.280,15.210,16.280,15.380,7611,12064000.00
2004-08-10 00:00:00,14.700,13.840,14.700,13.840,15551,21671000.00
2004-08-11 00:00:00,13.510,13.240,13.840,13.450,10661,14425000.00
2004-08-12 00:00:00,13.250,12.860,13.400,13.020,8490,11062000.00
2004-08-13 00:00:00,12.900,12.890,13.200,13.090,3472,4536000.00
2004-08-16 00:00:00,12.910,12.500,13.490,13.190,10628,13862000.00
2004-08-17 00:00:00,13.190,12.600,13.280,12.970,2632,3418000.00
2004-08-18 00:00:00,12.700,12.650,13.100,12.690,2944,3788000.00
2004-08-19 00:00:00,12.520,12.410,12.880,12.570,3447,4333000.00
2004-08-20 00:00:00,12.590,12.450,12.880,12.680,2312,2924000.00
2004-08-23 00:00:00,12.550,11.510,12.580,11.560,7636,9014000.00
2004-08-24 00:00:00,11.480,11.330,11.850,11.750,5123,5975000.00
2004-08-25 00:00:00,11.600,11.420,11.690,11.540,2957,3407000.00
2004-08-26 00:00:00,11.610,11.130,11.680,11.230,2852,3277000.00
