Date,Open,Low,High,Close,Volume,Amount
2012-09-12 00:00:00,272.910,271.770,273.200,272.320,5724,573245700.00
2012-09-13 00:00:00,272.320,271.740,272.380,271.850,8180,833570000.00
2012-09-14 00:00:00,272.190,271.650,272.410,272.310,6072,616228700.00
2012-09-17 00:00:00,272.220,270.360,274.050,270.450,8297,845666600.00
2012-09-18 00:00:00,270.460,269.620,270.990,269.750,4388,444855200.00
2012-09-19 00:00:00,269.750,268.780,269.830,269.020,11824,1160430000.00
2012-09-20 00:00:00,269.060,269.020,269.690,269.200,22448,2200313000.00
2012-09-21 00:00:00,269.200,268.920,269.380,269.080,9164,900462900.00
2012-09-24 00:00:00,269.090,268.560,269.100,268.630,7947,791286500.00
2012-09-25 00:00:00,268.630,268.120,268.740,268.350,5644,560618200.00
2012-09-26 00:00:00,268.390,268.160,268.530,268.350,4523,444085000.00
2012-09-27 00:00:00,268.380,268.380,270.450,269.580,8398,838962800.00
2012-09-28 00:00:00,269.540,269.400,270.780,270.720,13511,1352922000.00
2012-10-08 00:00:00,270.740,270.260,270.950,270.310,4234,422543500.00
2012-10-09 00:00:00,270.400,270.400,272.020,271.910,13338,1328748000.00
2012-10-10 00:00:00,271.920,271.540,272.380,272.240,7814,773299100.00
2012-10-11 00:00:00,272.190,271.690,272.830,272.220,6455,648586800.00
2012-10-12 00:00:00,272.230,272.230,273.170,272.540,6741,678583700.00
2012-10-15 00:00:00,272.600,271.720,272.680,271.930,4150,421909500.00
2012-10-16 00:00:00,271.930,271.610,272.120,271.780,3250,326718800.00
2012-10-17 00:00:00,271.780,271.680,272.510,272.440,5867,590298500.00
2012-10-18 00:00:00,272.530,272.450,273.810,273.570,9757,986684000.00
2012-10-19 00:00:00,273.570,273.570,274.070,274.030,5400,544229900.00
2012-10-22 00:00:00,273.970,273.250,274.040,274.020,6224,633923100.00
2012-10-23 00:00:00,274.020,273.040,274.080,273.100,6495,657000100.00
2012-10-24 00:00:00,273.040,272.280,273.090,272.400,8161,816530800.00
2012-10-25 00:00:00,272.430,271.800,272.720,271.980,7050,706176000.00
2012-10-26 00:00:00,271.990,270.620,272.160,270.980,7123,708014200.00
2012-10-29 00:00:00,270.980,270.300,271.110,270.380,4576,462409100.00
2012-10-30 00:00:00,270.380,270.230,270.750,270.520,4111,411994300.00
2012-10-31 00:00:00,270.510,270.220,270.630,270.530,4239,429808300.00
2012-11-01 00:00:00,270.560,270.560,271.810,271.520,10688,1076905000.00
2012-11-02 00:00:00,271.590,271.380,272.170,272.130,11274,1129274000.00
2012-11-05 00:00:00,272.070,271.430,272.380,271.610,11976,1210631000.00
2012-11-06 00:00:00,271.600,270.420,271.600,270.920,11335,1136551000.00
2012-11-07 00:00:00,270.940,270.640,271.160,271.070,10161,1020803000.00
2012-11-08 00:00:00,270.960,270.440,270.960,270.500,10281,1031246000.00
2012-11-09 00:00:00,270.390,270.300,270.940,270.790,8567,864457500.00
2012-11-12 00:00:00,270.790,270.500,271.260,271.220,11408,1148182000.00
2012-11-13 00:00:00,271.200,270.270,271.210,270.320,6125,620275300.00
2012-11-14 00:00:00,270.300,270.000,270.620,270.560,5391,548109600.00
2012-11-15 00:00:00,270.530,269.860,270.530,269.940,5605,563510300.00
2012-11-16 00:00:00,269.790,269.540,269.920,269.740,7836,785209700.00
2012-11-19 00:00:00,269.740,269.460,269.980,269.900,4679,470976500.00
2012-11-20 00:00:00,269.970,269.560,270.010,269.700,3630,364550400.00
2012-11-21 00:00:00,269.680,269.540,270.000,269.950,5246,533671900.00
2012-11-22 00:00:00,269.950,269.540,269.950,269.640,5093,516456400.00
2012-11-23 00:00:00,269.660,269.580,270.290,270.260,9159,927768800.00
2012-11-26 00:00:00,270.250,270.090,270.550,270.470,5469,562962800.00
2012-11-27 00:00:00,270.480,270.150,270.490,270.400,6758,683114600.00
2012-11-28 00:00:00,270.330,269.810,270.330,270.030,5763,581313500.00
2012-11-29 00:00:00,270.000,269.970,270.480,270.390,8310,838353400.00
2012-11-30 00:00:00,270.410,270.320,270.750,270.660,6126,610140500.00
2012-12-03 00:00:00,270.660,270.240,270.840,270.280,5485,544581700.00
2012-12-04 00:00:00,270.280,269.840,270.290,270.200,6281,621337600.00
2012-12-05 00:00:00,270.190,270.050,271.930,271.870,20036,2023373000.00
2012-12-06 00:00:00,271.770,271.770,272.340,272.310,12950,1315161000.00
2012-12-07 00:00:00,272.320,272.160,274.600,274.530,20621,2078876000.00
2012-12-10 00:00:00,274.640,274.640,276.240,276.150,21010,2143874000.00
2012-12-11 00:00:00,276.150,275.140,276.500,275.630,12088,1236123000.00
2012-12-12 00:00:00,275.640,275.270,276.280,275.690,8879,909616000.00
2012-12-13 00:00:00,275.720,274.660,275.720,274.830,9454,966521000.00
2012-12-14 00:00:00,274.870,274.850,278.570,278.430,27534,2810835000.00
2012-12-17 00:00:00,278.690,278.660,280.360,279.860,19833,2033450000.00
2012-12-18 00:00:00,279.880,279.190,280.740,280.030,16947,1750674000.00
2012-12-19 00:00:00,280.070,279.680,280.540,279.770,10713,1113895000.00
2012-12-20 00:00:00,279.750,278.860,279.750,279.340,11727,1199690000.00
2012-12-21 00:00:00,279.420,278.920,280.120,278.970,12422,1287649000.00
2012-12-24 00:00:00,278.980,277.810,279.830,278.120,8635,889041700.00
2012-12-25 00:00:00,278.050,277.780,280.990,280.680,16039,1651044000.00
2012-12-26 00:00:00,280.750,280.220,281.410,280.600,14334,1488607000.00
2012-12-27 00:00:00,280.660,280.100,281.130,280.910,13251,1373522000.00
2012-12-28 00:00:00,280.780,280.390,281.470,281.310,11674,1220506000.00
2012-12-31 00:00:00,281.440,281.160,282.980,282.500,33621,3445969000.00
2013-01-04 00:00:00,284.010,282.870,289.170,284.670,20196,2136417000.00
2013-01-07 00:00:00,284.620,284.070,284.960,284.690,18512,1942031000.00
2013-01-08 00:00:00,284.660,283.930,285.150,284.110,15462,1621418000.00
2013-01-09 00:00:00,284.100,283.840,284.990,284.550,13998,1486310000.00
2013-01-10 00:00:00,284.770,284.680,286.920,286.850,21083,2221937000.00
2013-01-11 00:00:00,286.940,285.730,288.180,286.090,19523,2068937000.00
2013-01-14 00:00:00,285.980,285.710,291.210,291.090,21730,2322445000.00
2013-01-15 00:00:00,291.200,291.080,294.290,293.900,24921,2699810000.00
