Date,Open,Low,High,Close,Volume,Amount
2013-06-19 00:00:00,99.500,99.500,99.500,99.500,195,194025.00
2013-06-26 00:00:00,97.000,97.000,99.500,97.770,262,254866.00
2013-06-27 00:00:00,98.000,98.000,98.010,98.010,150,147002.00
2013-07-08 00:00:00,98.010,98.010,98.010,98.010,36,35283.00
2013-07-15 00:00:00,99.260,99.260,99.260,99.260,30000,29778000.00
2013-08-08 00:00:00,97.660,97.660,97.660,97.660,55000,53713000.00
2013-08-15 00:00:00,96.400,96.400,96.400,96.400,100,96400.00
2013-10-11 00:00:00,96.000,96.000,96.000,96.000,70000,67200000.00
2013-10-17 00:00:00,95.950,95.950,95.950,95.950,69,66205.00
2013-11-26 00:00:00,94.380,94.380,94.380,94.380,20000,18876000.00
2013-12-03 00:00:00,94.670,94.670,94.670,94.670,10000,9467000.00
2013-12-13 00:00:00,93.800,93.800,93.800,93.800,20,18760.00
2014-01-07 00:00:00,94.090,94.090,94.090,94.090,19969,18788830.00
2014-01-08 00:00:00,95.200,95.200,95.200,95.200,1,952.00
2014-02-27 00:00:00,95.500,95.500,95.500,95.500,64,61120.00
2014-03-20 00:00:00,92.770,92.770,93.800,93.800,2,1865.00
2014-03-21 00:00:00,95.000,95.000,95.000,95.000,1,950.00
2014-04-10 00:00:00,95.000,95.000,95.000,95.000,5,4750.00
2014-04-16 00:00:00,95.000,95.000,95.000,95.000,1,950.00
2014-04-23 00:00:00,95.000,95.000,95.000,95.000,72,68400.00
2014-05-16 00:00:00,95.000,95.000,95.000,95.000,1,950.00
2014-06-04 00:00:00,96.300,96.300,96.300,96.300,1,963.00
2014-06-30 00:00:00,96.600,96.600,96.600,96.600,1,966.00
2014-07-01 00:00:00,95.260,95.260,95.260,95.260,500,476300.00
2014-07-02 00:00:00,96.600,96.600,96.960,96.960,2,1935.00
2015-01-09 00:00:00,96.960,96.960,96.960,96.960,1,969.00
2015-01-30 00:00:00,99.300,99.300,99.300,99.300,1,993.00
2015-04-15 00:00:00,99.300,93.600,99.300,93.600,10,9645.00
2015-04-16 00:00:00,100.000,100.000,100.000,100.000,5,5000.00
2015-04-17 00:00:00,94.000,94.000,98.010,98.010,10,9600.00
2015-08-03 00:00:00,99.600,99.600,99.600,99.600,5,4980.00
2015-08-21 00:00:00,100.590,100.500,100.590,100.590,16506,16594380.00
2015-08-26 00:00:00,100.500,100.500,100.500,100.500,70000,70350000.00
2015-08-28 00:00:00,100.450,100.450,100.500,100.500,70000,70334500.00
2015-08-31 00:00:00,100.500,100.500,100.510,100.510,46500,46733260.00
2015-09-21 00:00:00,100.550,100.550,100.550,100.550,3499,3518244.00
2015-09-22 00:00:00,100.550,100.550,100.550,100.550,3499,3518244.00
2015-09-30 00:00:00,100.550,100.550,100.550,100.550,23000,23126500.00
2015-10-09 00:00:00,100.550,100.550,100.550,100.550,116066,116704400.00
2015-10-12 00:00:00,100.550,100.550,100.550,100.550,8005,8049027.00
