Date,Open,Low,High,Close,Volume,Amount
2011-12-20 00:00:00,101.580,101.580,101.580,101.580,10000,10158000.00
2013-05-17 00:00:00,100.000,100.000,100.000,100.000,4,4000.00
2013-05-24 00:00:00,90.500,90.500,90.500,90.500,1,905.00
2013-06-04 00:00:00,101.000,101.000,101.000,101.000,19,19190.00
2013-06-07 00:00:00,101.500,101.500,101.500,101.500,19,19285.00
2013-06-14 00:00:00,100.600,100.600,100.600,100.600,4,4024.00
2013-06-17 00:00:00,101.000,101.000,101.000,101.000,61,61610.00
2013-06-27 00:00:00,100.000,100.000,100.000,100.000,60,60000.00
2013-07-08 00:00:00,100.000,100.000,100.000,100.000,4,4000.00
2013-07-12 00:00:00,100.300,100.300,100.500,100.500,2333,2340001.00
2013-07-23 00:00:00,99.600,99.600,99.600,99.600,20,19920.00
2013-07-24 00:00:00,99.600,99.600,99.600,99.600,180,179280.00
2013-08-06 00:00:00,99.600,99.600,99.700,99.700,5220,5200280.00
2013-08-09 00:00:00,99.350,99.350,99.350,99.350,630,625905.00
2013-08-14 00:00:00,99.000,99.000,99.000,99.000,25,24750.00
2013-09-04 00:00:00,99.000,99.000,99.000,99.000,6,5940.00
2013-09-09 00:00:00,98.700,98.700,98.700,98.700,1230,1214010.00
2013-09-12 00:00:00,98.000,98.000,98.000,98.000,4,3920.00
2013-09-16 00:00:00,98.000,98.000,98.000,98.000,10,9800.00
2014-01-20 00:00:00,98.300,98.280,98.300,98.280,14,13761.00
2014-10-23 00:00:00,98.880,98.880,98.880,98.880,2,1977.00
2015-01-19 00:00:00,99.800,99.800,99.800,99.800,38,37924.00
2015-02-17 00:00:00,99.000,99.000,99.000,99.000,2,1980.00
2015-03-17 00:00:00,101.000,101.000,101.000,101.000,2,2020.00
