Date,Open,Low,High,Close,Volume,Amount
2003-04-01 00:00:00,28.000,25.860,28.280,26.100,198227,524523000.00
2003-04-02 00:00:00,26.000,25.900,28.120,26.930,58830,159494000.00
2003-04-03 00:00:00,26.820,26.500,27.100,26.720,21321,57128000.00
2003-04-04 00:00:00,26.600,26.530,27.800,27.100,35290,96332000.00
2003-04-07 00:00:00,27.100,26.400,27.390,26.460,16688,44892000.00
2003-04-08 00:00:00,26.380,25.930,26.600,26.000,17591,46024000.00
2003-04-09 00:00:00,26.000,25.370,26.050,25.550,15408,39477000.00
2003-04-10 00:00:00,25.500,25.420,26.270,25.990,12959,33376000.00
2003-04-11 00:00:00,25.900,25.510,25.950,25.620,10320,26468000.00
2003-04-14 00:00:00,25.630,25.480,26.400,26.000,14334,37128000.00
2003-04-15 00:00:00,26.170,25.530,26.360,26.290,12467,32385000.00
2003-04-16 00:00:00,26.210,25.900,26.600,25.930,12468,32634000.00
2003-04-17 00:00:00,25.930,25.280,25.980,25.400,11589,29504000.00
2003-04-18 00:00:00,25.280,25.280,25.790,25.300,6291,15971000.00
2003-04-21 00:00:00,25.280,24.250,25.500,24.490,13905,34083000.00
2003-04-22 00:00:00,23.890,23.020,23.950,23.330,16682,38914000.00
2003-04-23 00:00:00,23.240,21.910,23.280,22.620,17157,38338000.00
2003-04-24 00:00:00,22.470,21.680,22.470,21.740,7341,16157000.00
2003-04-25 00:00:00,21.580,21.510,21.990,21.730,3419,7408000.00
2003-04-28 00:00:00,21.500,21.300,22.590,22.520,8741,19236000.00
2003-04-29 00:00:00,22.500,22.050,22.780,22.440,12460,28018000.00
2003-04-30 00:00:00,22.350,22.200,22.610,22.480,6379,14317000.00
2003-05-12 00:00:00,22.480,22.100,22.480,22.330,5312,11803000.00
2003-05-13 00:00:00,22.300,21.600,22.300,21.700,7480,16292000.00
2003-05-14 00:00:00,21.510,21.300,21.780,21.660,4563,9818000.00
2003-05-15 00:00:00,21.600,21.310,22.240,21.920,4691,10170000.00
2003-05-16 00:00:00,22.000,21.530,22.380,22.310,3483,7658000.00
2003-05-19 00:00:00,22.300,22.120,23.100,22.710,4154,9485000.00
2003-05-20 00:00:00,22.710,22.150,22.750,22.280,3819,8508000.00
2003-05-21 00:00:00,22.300,22.150,22.600,22.420,2018,4527000.00
2003-05-22 00:00:00,22.420,22.420,22.780,22.700,3777,8530000.00
2003-05-23 00:00:00,22.780,22.600,23.100,22.710,3963,9074000.00
2003-05-26 00:00:00,22.500,22.500,23.030,22.620,1455,3311000.00
2003-05-27 00:00:00,22.600,22.280,22.610,22.600,2419,5425000.00
2003-05-28 00:00:00,22.510,22.010,22.780,22.110,2943,6565000.00
2003-05-29 00:00:00,22.030,21.910,22.350,22.050,1585,3510000.00
2003-05-30 00:00:00,22.080,21.920,22.300,22.140,5782,12745000.00
2003-06-02 00:00:00,22.300,22.000,22.980,22.800,3521,7927000.00
2003-06-03 00:00:00,22.790,22.490,22.900,22.630,3306,7503000.00
2003-06-04 00:00:00,22.500,22.300,22.800,22.390,1304,2932000.00
2003-06-05 00:00:00,22.400,22.200,22.600,22.230,1065,2380000.00
2003-06-06 00:00:00,22.060,22.060,22.450,22.220,1259,2806000.00
2003-06-09 00:00:00,22.200,21.610,22.200,21.800,2531,5534000.00
2003-06-10 00:00:00,21.800,21.760,22.000,21.790,401,875000.00
2003-06-11 00:00:00,21.800,21.700,21.960,21.880,3776,8237000.00
2003-06-12 00:00:00,22.220,21.760,22.250,21.790,3145,6894000.00
2003-06-13 00:00:00,21.990,21.780,22.050,21.910,3316,7282000.00
2003-06-16 00:00:00,21.930,21.760,22.100,21.830,1256,2745000.00
2003-06-17 00:00:00,21.900,21.500,21.900,21.670,2179,4717000.00
2003-06-18 00:00:00,21.670,21.500,21.700,21.600,3277,7083000.00
2003-06-19 00:00:00,21.600,20.790,21.600,20.950,4365,9187000.00
2003-06-20 00:00:00,20.710,20.620,20.980,20.630,1433,2976000.00
2003-06-24 00:00:00,20.600,19.800,20.600,20.160,5604,11194000.00
2003-06-25 00:00:00,20.150,19.900,20.220,20.040,2569,5139000.00
2003-06-26 00:00:00,19.950,19.800,20.200,20.030,1163,2323000.00
