Date,Open,Low,High,Close,Volume,Amount
2008-10-24 00:00:00,103.760,103.320,103.800,103.450,18935,19604710.00
2008-10-27 00:00:00,103.320,100.200,103.320,100.230,81196,82170220.00
2008-10-28 00:00:00,99.910,98.660,100.000,99.300,47999,47529220.00
2008-10-29 00:00:00,103.760,103.320,103.800,103.450,18935,19604710.00
2008-10-30 00:00:00,100.800,99.850,100.800,99.990,53456,53503020.00
2008-10-31 00:00:00,100.000,99.730,100.000,99.780,27824,27787240.00
2008-11-03 00:00:00,99.980,99.220,99.980,99.540,53177,52859320.00
2008-11-04 00:00:00,99.320,99.300,99.790,99.740,30420,30271380.00
2008-11-05 00:00:00,99.810,99.550,100.100,100.050,28095,28086590.00
2008-11-06 00:00:00,100.000,99.910,101.000,100.800,35014,35209880.00
2008-11-07 00:00:00,100.750,100.520,101.200,100.760,23196,23405900.00
2008-11-10 00:00:00,100.850,100.750,101.000,100.850,9898,9985403.00
2008-11-11 00:00:00,100.850,100.800,100.990,100.900,8860,8940120.00
2008-11-12 00:00:00,100.910,100.880,101.480,101.480,47011,47633580.00
2008-11-13 00:00:00,101.500,100.700,101.620,101.030,11751,11903330.00
2008-11-14 00:00:00,101.000,100.830,101.080,101.020,20486,20689870.00
2008-11-17 00:00:00,100.900,100.600,101.060,100.730,4880,4916434.00
2008-11-18 00:00:00,100.650,100.400,100.740,100.640,5177,5204471.00
2008-11-19 00:00:00,100.420,100.420,100.890,100.570,8454,8509522.00
2008-11-20 00:00:00,100.480,100.030,100.480,100.140,9771,9785935.00
2008-11-21 00:00:00,100.140,100.000,100.300,100.240,18922,18949660.00
2008-11-24 00:00:00,100.100,100.080,100.210,100.190,1541,1543343.00
2008-11-25 00:00:00,100.120,100.000,100.250,100.070,5356,5359856.00
2008-11-26 00:00:00,99.980,99.800,100.060,99.850,9872,9864133.00
2008-11-27 00:00:00,101.480,99.860,101.480,99.940,34417,34472200.00
2008-11-28 00:00:00,99.960,99.900,100.170,99.990,19649,19652780.00
2008-12-01 00:00:00,100.010,99.770,100.020,99.850,17971,17952250.00
2008-12-02 00:00:00,99.810,99.220,99.850,99.310,23708,23591190.00
2008-12-03 00:00:00,99.470,98.760,99.470,98.890,79180,78285650.00
2008-12-04 00:00:00,98.890,98.800,99.050,98.900,29208,28879050.00
2008-12-05 00:00:00,98.890,98.890,99.500,99.460,16241,16121120.00
2008-12-08 00:00:00,99.450,99.310,99.990,99.960,21659,21592850.00
2008-12-09 00:00:00,99.950,99.900,100.110,99.970,12183,12184090.00
2008-12-10 00:00:00,100.070,99.900,100.250,100.100,85665,85771190.00
2008-12-11 00:00:00,100.010,100.000,100.490,100.410,56525,56700370.00
2008-12-12 00:00:00,100.490,100.420,100.990,100.710,19663,19783640.00
2008-12-15 00:00:00,100.690,100.520,101.110,101.050,32029,32307560.00
2008-12-16 00:00:00,101.050,100.720,101.220,100.900,16556,16721500.00
2008-12-17 00:00:00,100.930,100.850,101.320,101.320,28718,29033840.00
2008-12-18 00:00:00,101.390,101.380,101.890,101.740,32238,32775750.00
2008-12-19 00:00:00,101.710,101.600,101.900,101.890,23137,23526530.00
2008-12-22 00:00:00,101.890,101.200,102.040,101.300,16605,16873780.00
2008-12-23 00:00:00,101.300,100.980,101.550,101.300,26188,26531110.00
2008-12-24 00:00:00,101.210,101.200,101.500,101.300,29362,29758950.00
2008-12-25 00:00:00,101.300,101.020,101.390,101.200,17767,17982330.00
2008-12-26 00:00:00,101.100,101.050,101.310,101.300,10017,10138440.00
2008-12-29 00:00:00,101.300,101.190,101.350,101.350,19792,20040290.00
2008-12-30 00:00:00,101.290,101.290,101.470,101.460,12276,12447120.00
2008-12-31 00:00:00,101.470,101.460,101.870,101.530,24805,25219840.00
2009-01-05 00:00:00,101.470,101.400,101.930,101.900,29794,30317880.00
2009-01-06 00:00:00,101.900,101.890,102.140,102.090,27836,28413200.00
2009-01-07 00:00:00,102.060,102.000,102.450,102.410,20447,20910560.00
2009-01-08 00:00:00,102.400,102.380,103.130,103.120,19227,19788280.00
2009-01-09 00:00:00,103.140,102.920,103.320,103.170,16896,17419260.00
2009-01-12 00:00:00,103.200,102.930,103.300,103.090,22304,22979300.00
2009-01-13 00:00:00,103.080,102.800,103.170,102.850,36201,37298460.00
2009-01-14 00:00:00,102.880,102.030,102.890,102.110,51078,52241110.00
2009-01-15 00:00:00,102.130,102.000,102.290,102.100,36097,36880570.00
2009-01-16 00:00:00,102.100,101.570,102.290,101.700,40727,41449500.00
2009-01-19 00:00:00,101.650,101.560,101.940,101.880,11900,12110550.00
2009-01-20 00:00:00,101.900,101.900,102.390,102.200,27974,28605920.00
2009-01-21 00:00:00,102.210,101.900,102.410,102.030,26411,26951630.00
2009-01-22 00:00:00,101.910,101.900,102.480,102.300,28572,29170770.00
2009-01-23 00:00:00,102.380,102.290,102.520,102.470,30794,31547180.00
2009-02-02 00:00:00,102.100,102.020,102.340,102.090,14912,15223550.00
2009-02-03 00:00:00,102.100,102.020,102.170,102.060,16243,16581420.00
2009-02-04 00:00:00,102.000,101.330,102.000,101.460,36454,37071580.00
2009-02-05 00:00:00,101.460,101.190,101.500,101.480,37813,38303720.00
2009-02-06 00:00:00,101.650,101.330,101.650,101.580,29274,29714920.00
2009-02-09 00:00:00,101.450,101.400,101.780,101.750,17120,17394600.00
2009-02-10 00:00:00,101.840,101.690,102.000,101.970,21044,21418830.00
2009-02-11 00:00:00,101.880,101.880,102.400,102.380,28761,29383820.00
2009-02-12 00:00:00,102.380,102.200,102.480,102.290,24755,25335650.00
2009-02-13 00:00:00,102.280,102.200,102.330,102.250,17237,17626610.00
2009-02-16 00:00:00,102.200,101.950,102.400,102.190,22435,22921610.00
2009-02-17 00:00:00,102.240,102.060,102.400,102.390,21489,21975720.00
2009-02-18 00:00:00,102.380,102.010,102.380,102.320,29468,30097450.00
2009-02-19 00:00:00,102.180,102.090,102.400,102.370,26625,27239670.00
2009-02-20 00:00:00,102.390,102.360,102.870,102.780,41922,43011700.00
2009-02-23 00:00:00,102.770,102.620,102.770,102.700,9819,10080020.00
2009-02-24 00:00:00,102.670,102.610,103.100,103.040,39076,40236980.00
2009-02-25 00:00:00,103.040,102.820,103.130,102.980,22611,23290800.00
2009-02-26 00:00:00,103.070,102.860,103.070,102.950,15773,16233760.00
2009-02-27 00:00:00,102.810,102.340,102.940,102.460,14760,15132440.00
2009-03-02 00:00:00,102.290,102.290,102.560,102.450,18153,18600740.00
2009-03-03 00:00:00,102.480,102.450,102.650,102.640,10246,10509710.00
2009-03-04 00:00:00,102.640,102.480,102.640,102.600,22468,23044660.00
2009-03-05 00:00:00,102.500,102.500,102.790,102.750,13313,13668920.00
2009-03-06 00:00:00,102.750,102.750,102.920,102.850,6020,6191856.00
2009-03-09 00:00:00,102.780,102.780,103.200,103.170,17986,18520970.00
2009-03-10 00:00:00,103.080,103.080,103.250,103.250,49960,51554940.00
2009-03-11 00:00:00,103.190,103.120,103.410,103.360,16121,16658850.00
2009-03-12 00:00:00,103.350,103.350,103.700,103.660,55642,57645320.00
2009-03-13 00:00:00,103.650,103.510,103.950,103.920,17613,18286620.00
2009-03-16 00:00:00,103.850,103.560,104.170,104.150,36539,38021570.00
2009-03-17 00:00:00,104.150,103.680,104.200,103.950,44115,45805910.00
2009-03-18 00:00:00,103.710,103.660,104.000,103.900,19237,19995960.00
2009-03-19 00:00:00,103.880,103.760,103.960,103.810,13082,13585810.00
2009-03-20 00:00:00,103.810,103.680,103.810,103.780,13083,13580440.00
2009-03-23 00:00:00,103.630,103.480,103.740,103.620,7207,7465562.00
2009-03-24 00:00:00,103.480,103.380,103.550,103.530,30125,31177070.00
2009-03-25 00:00:00,103.510,103.430,103.640,103.600,17027,17626740.00
2009-03-26 00:00:00,103.510,103.400,103.550,103.500,23195,23995610.00
2009-03-27 00:00:00,103.410,103.150,106.500,103.440,43937,45375190.00
2009-03-30 00:00:00,103.280,103.150,103.500,103.420,12273,12675070.00
2009-03-31 00:00:00,103.520,103.300,103.520,103.410,17068,17647160.00
2009-04-01 00:00:00,103.330,103.320,103.590,103.520,23290,24093350.00
2009-04-02 00:00:00,103.520,103.500,103.790,103.730,30079,31157540.00
2009-04-03 00:00:00,103.710,103.610,103.770,103.750,2702,2802239.00
2009-04-07 00:00:00,103.620,103.490,103.750,103.610,11558,11968840.00
2009-04-08 00:00:00,103.700,103.410,103.700,103.510,10338,10698280.00
2009-04-09 00:00:00,103.400,102.900,103.430,102.950,42319,43657580.00
2009-04-10 00:00:00,102.820,102.750,103.070,102.990,25834,26572780.00
2009-04-13 00:00:00,102.810,102.710,103.070,103.000,41947,43152680.00
2009-04-14 00:00:00,103.000,102.910,103.070,103.020,8710,8971008.00
2009-04-15 00:00:00,103.020,103.000,103.200,103.160,5347,5511695.00
2009-04-16 00:00:00,103.060,103.000,103.200,103.190,3047,3141647.00
2009-04-17 00:00:00,103.120,103.120,103.270,103.240,16006,16521200.00
2009-04-20 00:00:00,103.210,103.000,103.250,103.020,5157,5316674.00
2009-04-21 00:00:00,103.080,102.910,103.080,103.010,9193,9466819.00
2009-04-22 00:00:00,103.050,102.930,103.050,103.000,4436,4567874.00
2009-04-23 00:00:00,102.980,102.930,103.070,103.060,12272,12644060.00
2009-04-24 00:00:00,103.030,103.030,103.340,103.310,12663,13070020.00
2009-04-27 00:00:00,103.340,103.260,103.550,103.520,22376,23149260.00
2009-04-28 00:00:00,103.520,103.300,103.670,103.510,15234,15756590.00
2009-04-29 00:00:00,103.460,103.460,103.580,103.560,8444,8742067.00
2009-04-30 00:00:00,103.510,103.510,103.800,103.690,7114,7370801.00
2009-05-04 00:00:00,103.470,103.360,103.690,103.420,9312,9633322.00
2009-05-05 00:00:00,103.410,103.370,103.460,103.450,7833,8099512.00
2009-05-06 00:00:00,103.410,103.390,103.520,103.500,26672,27600900.00
2009-05-07 00:00:00,103.410,103.410,103.550,103.530,20379,21090360.00
2009-05-08 00:00:00,103.520,103.520,103.600,103.590,10810,11194470.00
2009-05-11 00:00:00,103.560,103.500,103.590,103.580,3982,4123167.00
2009-05-12 00:00:00,103.550,103.550,103.900,103.800,26810,27816090.00
2009-05-13 00:00:00,103.800,103.720,103.870,103.760,3838,3982439.00
2009-05-14 00:00:00,103.790,103.760,103.870,103.840,6131,6365145.00
2009-05-15 00:00:00,103.840,103.800,104.040,104.000,26337,27377310.00
2009-05-18 00:00:00,104.040,103.940,104.110,104.060,13015,13543160.00
2009-05-19 00:00:00,104.010,103.950,104.160,104.150,38401,39949950.00
2009-05-20 00:00:00,104.150,104.100,104.400,104.390,25770,26865730.00
2009-05-21 00:00:00,104.390,104.340,104.590,104.390,32018,33450470.00
2009-05-22 00:00:00,104.300,104.180,104.390,104.200,12465,12993930.00
2009-05-25 00:00:00,104.200,103.720,104.200,103.850,14020,14548520.00
2009-05-26 00:00:00,103.760,103.760,104.000,103.990,11459,11907360.00
2009-05-27 00:00:00,104.010,103.900,104.090,103.970,24326,25290030.00
2009-06-01 00:00:00,103.910,103.730,103.990,103.960,9325,9682908.00
2009-06-02 00:00:00,103.880,103.810,103.960,103.940,4903,5094134.00
2009-06-03 00:00:00,103.860,103.860,104.980,104.050,35247,36666160.00
2009-06-04 00:00:00,104.000,104.000,104.100,104.080,20033,20852500.00
2009-06-05 00:00:00,104.030,103.900,104.090,104.080,9459,9836694.00
2009-06-08 00:00:00,103.930,103.900,104.030,103.910,11047,11487380.00
2009-06-09 00:00:00,103.910,103.600,103.920,103.650,20937,21717480.00
2009-06-10 00:00:00,103.510,103.510,103.690,103.670,3875,4014629.00
2009-06-11 00:00:00,103.610,103.470,103.670,103.620,14032,14535960.00
2009-06-12 00:00:00,103.620,103.460,103.620,103.490,31881,33000100.00
2009-06-15 00:00:00,103.450,103.050,103.500,103.240,54285,56049710.00
2009-06-16 00:00:00,103.190,103.050,103.410,103.390,10573,10925350.00
2009-06-17 00:00:00,103.450,103.250,103.490,103.340,10779,11134510.00
2009-06-18 00:00:00,103.170,103.170,103.310,103.310,6227,6431167.00
2009-06-19 00:00:00,103.220,102.910,103.220,103.100,51402,52966520.00
2009-06-22 00:00:00,102.950,102.900,103.100,103.100,6390,6582374.00
2009-06-23 00:00:00,103.100,102.770,103.100,102.790,30282,31149140.00
2009-06-24 00:00:00,102.780,102.300,102.780,102.400,53048,54400920.00
2009-06-25 00:00:00,102.470,102.350,102.700,102.500,5649,5795911.00
2009-06-26 00:00:00,102.420,102.420,102.590,102.530,4395,4505149.00
2009-06-29 00:00:00,102.460,102.300,102.600,102.590,28669,29389420.00
2009-06-30 00:00:00,102.540,102.480,102.800,102.800,24639,25280050.00
2009-07-01 00:00:00,102.580,102.580,103.000,102.990,17033,17530930.00
2009-07-02 00:00:00,103.050,103.000,103.080,103.060,35686,36772620.00
2009-07-03 00:00:00,103.040,103.040,103.120,103.100,80243,82729820.00
2009-07-06 00:00:00,103.020,102.840,103.090,102.890,8045,8280199.00
2009-07-07 00:00:00,102.910,102.890,102.940,102.930,193,198607.00
2009-07-08 00:00:00,102.930,102.830,102.950,102.870,7490,7703873.00
2009-07-09 00:00:00,102.900,102.800,102.900,102.860,5472,5626839.00
2009-07-10 00:00:00,102.790,102.710,102.850,102.770,17483,17966600.00
2009-07-13 00:00:00,102.600,102.510,102.740,102.740,2729,2798617.00
2009-07-14 00:00:00,102.510,102.390,102.690,102.430,17949,18385990.00
2009-07-15 00:00:00,102.310,102.070,102.310,102.240,10219,10436550.00
2009-07-16 00:00:00,102.240,102.030,102.240,102.130,1949,1991037.00
2009-07-17 00:00:00,102.060,101.870,102.130,101.920,7742,7897694.00
2009-07-20 00:00:00,101.900,101.600,101.920,101.750,44328,45128980.00
2009-07-21 00:00:00,101.700,101.600,101.860,101.670,26192,26649220.00
2009-07-22 00:00:00,101.560,101.550,101.710,101.700,4640,4715306.00
