Date,Open,Low,High,Close,Volume,Amount
1994-02-24 00:00:00,12.000,10.600,12.000,11.060,56271,62858000.00
1994-02-25 00:00:00,11.300,11.200,12.890,12.820,74152,88216000.00
1994-02-28 00:00:00,12.800,11.900,13.470,11.950,58333,73786000.00
1994-03-01 00:00:00,11.900,11.350,11.900,11.350,14631,16856000.00
1994-03-02 00:00:00,11.100,10.900,11.400,11.000,12098,13463000.00
1994-03-03 00:00:00,11.000,10.910,12.000,11.450,10970,12474000.00
1994-03-04 00:00:00,11.400,11.240,11.600,11.280,13631,15618000.00
1994-03-07 00:00:00,11.200,11.110,11.260,11.250,916,1025000.00
1994-03-08 00:00:00,11.350,10.950,11.650,11.030,8446,9392000.00
1994-03-09 00:00:00,11.150,10.950,12.200,12.200,38692,44967000.00
1994-03-10 00:00:00,12.200,11.010,12.450,11.550,46046,55031000.00
1994-03-11 00:00:00,11.490,11.110,12.700,12.500,51109,62081000.00
1994-03-14 00:00:00,13.220,12.150,13.480,12.610,73135,94182000.00
1994-03-15 00:00:00,12.800,12.270,12.900,12.700,18813,23572000.00
1994-03-16 00:00:00,12.800,12.400,13.740,12.850,76213,100452000.00
1994-03-17 00:00:00,13.090,12.100,13.100,12.280,32559,41055000.00
1994-03-18 00:00:00,12.280,11.600,12.440,11.900,20975,25120000.00
1994-03-21 00:00:00,11.680,11.500,12.100,11.600,11614,13698000.00
1994-03-22 00:00:00,11.600,11.500,11.790,11.790,4017,4694000.00
1994-03-23 00:00:00,11.800,11.450,11.800,11.450,8175,9450000.00
1994-03-24 00:00:00,11.460,11.130,11.800,11.140,5153,5843000.00
1994-03-25 00:00:00,11.120,11.000,11.380,11.150,12785,14193000.00
1994-03-28 00:00:00,10.980,10.880,11.380,11.200,7995,8866000.00
1994-03-29 00:00:00,11.450,11.060,11.500,11.500,6733,7642000.00
1994-03-30 00:00:00,11.700,11.200,11.700,11.300,6355,7285000.00
1994-03-31 00:00:00,11.200,11.120,11.540,11.300,5351,6101000.00
1994-04-01 00:00:00,11.400,11.160,11.500,11.160,3567,4034000.00
1994-04-04 00:00:00,11.360,11.220,11.440,11.400,4146,4708000.00
