Date,Open,Low,High,Close,Volume,Amount
2005-10-18 00:00:00,0.052,-0.650,3.380,2.522,271874,80770000.00
2005-10-19 00:00:00,2.054,2.054,2.054,2.054,4570,1526000.00
2005-10-20 00:00:00,1.612,1.612,1.612,1.612,616,195000.00
2005-10-21 00:00:00,1.196,1.196,1.196,1.196,781,235000.00
2005-10-24 00:00:00,0.806,0.806,1.066,0.806,102853,29538000.00
2005-10-25 00:00:00,0.702,0.702,1.170,1.092,157560,46171000.00
2005-10-26 00:00:00,0.962,0.702,1.066,0.702,62012,17665000.00
2005-10-27 00:00:00,0.650,0.338,0.754,0.338,39362,10647000.00
2005-10-28 00:00:00,0.156,0.000,0.286,0.130,47627,12263000.00
2005-10-31 00:00:00,0.286,0.000,0.468,0.130,70206,18537000.00
2005-11-01 00:00:00,0.130,-0.208,0.208,-0.104,68127,16999000.00
2005-11-02 00:00:00,-0.104,-0.286,0.052,-0.026,49768,12535000.00
2005-11-03 00:00:00,0.000,-0.182,0.312,0.312,74390,19263000.00
2005-11-04 00:00:00,0.208,-0.026,0.416,0.208,72557,19070000.00
2005-11-07 00:00:00,0.130,0.000,0.338,0.208,34325,8959000.00
2005-11-08 00:00:00,0.208,0.104,0.520,0.416,57151,15270000.00
2005-11-09 00:00:00,0.572,0.468,0.780,0.650,105714,29665000.00
2005-11-10 00:00:00,0.624,0.286,0.650,0.286,46399,12504000.00
2005-11-11 00:00:00,-0.052,-0.052,0.078,-0.052,58222,14799000.00
2005-11-14 00:00:00,-0.130,-0.156,0.130,0.078,22808,5814000.00
2005-11-15 00:00:00,0.052,-0.260,0.104,-0.208,28746,7212000.00
2005-11-16 00:00:00,-0.286,-0.494,-0.156,-0.234,32163,7762000.00
2005-11-17 00:00:00,-0.234,-0.390,-0.182,-0.260,16919,4138000.00
2005-11-18 00:00:00,-0.312,-0.312,-0.104,-0.182,32534,8060000.00
2005-11-21 00:00:00,-0.208,-0.260,0.130,0.026,43361,11092000.00
2005-11-22 00:00:00,-0.052,-0.052,0.260,0.052,37719,9804000.00
2005-11-23 00:00:00,0.000,-0.234,0.026,-0.026,15121,3818000.00
2005-11-24 00:00:00,-0.104,-0.156,0.000,-0.052,15742,3967000.00
2005-11-25 00:00:00,-0.052,-0.130,0.182,0.026,17195,4419000.00
2005-11-28 00:00:00,-0.026,-0.104,0.130,-0.078,12191,3109000.00
2005-11-29 00:00:00,-0.104,-0.390,-0.026,-0.390,21019,5152000.00
2005-11-30 00:00:00,-0.390,-0.494,-0.260,-0.364,10892,2620000.00
2005-12-01 00:00:00,-0.338,-0.416,-0.234,-0.312,8594,2089000.00
2005-12-02 00:00:00,-0.364,-0.624,-0.312,-0.494,18956,4468000.00
2005-12-05 00:00:00,-0.572,-0.806,-0.572,-0.806,13054,2938000.00
2005-12-06 00:00:00,-0.962,-1.092,-0.936,-1.092,22193,4761999.00
2005-12-07 00:00:00,-0.988,-1.066,-0.832,-0.936,15333,3352000.00
2005-12-08 00:00:00,-0.988,-1.222,-0.910,-1.170,18294,3854000.00
2005-12-09 00:00:00,-1.196,-1.352,-1.014,-1.066,18338,3869000.00
2005-12-12 00:00:00,-1.040,-1.092,-0.780,-0.780,25623,5726000.00
2005-12-13 00:00:00,-0.702,-0.780,-0.546,-0.676,26181,5996000.00
2005-12-14 00:00:00,-0.754,-0.858,-0.390,-0.390,22625,5241000.00
2005-12-15 00:00:00,-0.364,-0.390,-0.078,-0.182,54692,13526000.00
2005-12-16 00:00:00,-0.208,-0.390,-0.130,-0.312,18345,4474000.00
2005-12-19 00:00:00,-0.312,-0.390,-0.156,-0.260,11911,2920000.00
2005-12-20 00:00:00,-0.312,-0.416,-0.260,-0.312,11922,2874000.00
2005-12-21 00:00:00,-0.364,-0.390,-0.182,-0.312,9549,2323000.00
2005-12-22 00:00:00,-0.364,-0.624,-0.364,-0.624,20262,4735000.00
2005-12-23 00:00:00,-0.650,-0.780,-0.442,-0.520,15934,3724000.00
2005-12-26 00:00:00,-0.520,-0.624,-0.520,-0.572,13946,3245000.00
2005-12-27 00:00:00,-0.624,-0.884,-0.624,-0.754,20424,4598000.00
2005-12-28 00:00:00,-0.806,-0.806,-0.676,-0.728,10181,2305000.00
2005-12-29 00:00:00,-0.754,-0.780,-0.442,-0.468,23175,5453000.00
2005-12-30 00:00:00,-0.546,-0.650,-0.468,-0.624,10315,2405000.00
2006-01-04 00:00:00,-0.650,-0.702,-0.546,-0.572,7295,1690000.00
2006-01-05 00:00:00,-0.546,-0.884,-0.520,-0.650,25293,5719000.00
2006-01-06 00:00:00,-0.676,-0.754,-0.598,-0.650,16224,3714000.00
2006-01-09 00:00:00,-0.650,-0.780,-0.546,-0.624,17466,4034000.00
2006-01-10 00:00:00,-0.624,-0.702,-0.598,-0.624,14289,3283000.00
2006-01-11 00:00:00,-0.624,-0.624,-0.312,-0.312,39215,9364000.00
2006-01-12 00:00:00,-0.338,-0.416,-0.078,-0.390,26780,6550000.00
2006-01-13 00:00:00,-0.338,-0.494,-0.260,-0.390,16130,3881000.00
2006-01-16 00:00:00,-0.390,-0.442,-0.260,-0.338,13827,3350000.00
2006-01-17 00:00:00,-0.364,-0.494,-0.026,-0.182,39111,9733000.00
2006-01-18 00:00:00,-0.182,-0.286,-0.052,-0.130,22560,5603000.00
2006-01-19 00:00:00,-0.130,-0.286,-0.078,-0.234,19465,4792000.00
2006-01-20 00:00:00,-0.156,-0.338,0.000,-0.312,19762,4895000.00
2006-01-23 00:00:00,-0.312,-0.442,-0.078,-0.156,29013,7175000.00
2006-01-24 00:00:00,-0.026,-0.312,0.000,-0.286,25065,6208000.00
2006-01-25 00:00:00,-0.234,-0.390,-0.156,-0.286,12015,2925000.00
2006-02-06 00:00:00,-0.286,-0.416,-0.208,-0.208,13212,3232000.00
2006-02-07 00:00:00,-0.156,-0.182,0.104,0.000,32242,8222000.00
2006-02-08 00:00:00,0.026,-0.130,0.078,-0.026,15964,4051000.00
2006-02-09 00:00:00,0.000,-0.078,0.208,0.052,25230,6514000.00
2006-02-10 00:00:00,0.000,-0.104,0.052,-0.052,15905,4027000.00
2006-02-13 00:00:00,-0.078,-0.390,0.000,-0.338,21395,5256000.00
2006-02-14 00:00:00,-0.390,-0.390,-0.182,-0.260,13394,3273000.00
2006-02-15 00:00:00,-0.312,-0.546,-0.208,-0.338,20015,4822000.00
2006-02-16 00:00:00,-0.390,-0.624,-0.338,-0.624,15473,3658000.00
2006-02-17 00:00:00,-0.650,-0.780,-0.468,-0.598,15007,3465000.00
2006-02-20 00:00:00,-0.650,-0.650,-0.494,-0.598,7025,1638000.00
2006-02-21 00:00:00,-0.520,-0.754,-0.494,-0.520,6381,1475000.00
2006-02-22 00:00:00,-0.520,-0.572,-0.468,-0.494,6491,1524000.00
2006-02-23 00:00:00,-0.494,-0.572,-0.312,-0.390,13634,3256000.00
